"","ID_3447772","ID_208570","ID_382069","ID_283867","ID_915065","ID_2625724","ID_515054","ID_3357219","ID_625159","ID_2794732","ID_245276","ID_562076","ID_268677","ID_3337097","ID_827560","ID_596277","ID_3122828","ID_146056","ID_1157415","ID_209362","ID_1945247","ID_98717","ID_2736291","ID_935308","ID_609467","ID_497954","ID_3690635","ID_322850","ID_725732","ID_254849","ID_55635","ID_842460","ID_1002430","ID_3402913","ID_657365","ID_163857","ID_1001152","ID_2877840","ID_2360904","ID_711472","ID_867632","ID_996260","ID_837037","ID_2396592","ID_3547896","ID_567905","ID_3049729","ID_722227","ID_2496081","ID_815754","ID_3394380","ID_299868","ID_71859","ID_595869","ID_186856","ID_651121","ID_2942823","ID_218261","ID_4184186","ID_853251","ID_2297998","ID_956750","ID_1493319","ID_365745","ID_536527","ID_283438","ID_197478","ID_285759","ID_3109146","ID_3146150","ID_3561771","ID_3488980","ID_578237","ID_2694681","ID_2857794","ID_3546862","ID_3482045","ID_3468450","ID_518877","ID_897170","ID_3487947","ID_364270","ID_70218","ID_536059","ID_3832127","ID_664653","ID_524766","ID_2785477","ID_790534","ID_534466","ID_370833","ID_3470154","ID_49858","ID_3835454","ID_50461","ID_762773","ID_3216316","ID_1918344","ID_800853","ID_3650442","ID_533124","ID_3369959","ID_3390337","ID_3386264","ID_64552","ID_221775","ID_2332910","ID_1462986","ID_230759","ID_564557","ID_3296859","ID_779968","ID_680130","ID_3437456","ID_3212402","ID_510871","ID_519360","ID_3286999","ID_3388165","ID_2006024","ID_206772","ID_539452","ID_3189063","ID_3143805","ID_2833882","ID_671464","ID_2791085","ID_3076284","ID_2877484","ID_1169650","ID_26176","ID_609609","ID_940311","ID_804860","ID_3447875","ID_3623110","ID_3374878","ID_2354387","ID_3472859","ID_296456","ID_332224","ID_396253","ID_1972298","ID_777366","ID_663834","ID_300063","ID_250476","ID_2329200","ID_1852569","ID_2533043","ID_3346633","ID_716413","ID_816210","ID_3626184","ID_3645840","ID_980951"
"37",64367,NA,130843,225019,336874,268261,86030,97521,164945,67159,1157256,NA,NA,274612,395131,NA,14933,13452,591364,28609,46667,120378,8255822,318849,127914,54684,119520,53280,705198,115553,60380,1188816,170093,158484,2682891,80727,4801836,219224,147365,529169,328613,1254080,156777,51240,31059,267942,66184,20192,11778,66377,47872,303703,3118,6795798,32655,168974,89977,36318,NA,45482,335639,131033,NA,36120,216229,198124,13212973,65968,273137,1643914,81405,98236,30721,588678,515844,50944,42110,54247,32118,NA,101316,NA,87816,363960,36652,69418,28712,59962,997819,130104,28374,89578,61679,110211,64223,NA,104437,981466,85658,70819,216462,138485,86151,145673,65442,NA,377065,24899,401078,670376,78018,629663,202522,285672,481935,12962579,143637,58988,69815,153938,85035,33868,177652,137826,180536,1521367,101378,136365,21460,177958,NA,302839,11887000,32686,86230,117661,90957,268563,86982,155375,208478,87597,98112,516412,3051553,117798,NA,77663,122775,73883,11038,1461394,5378856,7633,76235,88459
"38",64342,NA,133915,229878,327849,259216,84231,92811,165957,65781,1975004,NA,NA,283881,372952,NA,17619,13729,575558,27686,47124,119195,7838610,321913,120992,56952,130300,54444,754126,124949,60488,1212384,165658,164457,2503426,76247,4770140,212355,144181,581015,339637,932511,156017,54087,30032,262987,61848,24938,11639,65290,47343,296782,3171,6784665,31800,171521,87128,35119,NA,43423,321925,130184,NA,36453,223239,196745,13249149,72365,311359,1582761,86518,100992,30032,580197,502666,55601,45183,52916,31160,NA,104002,NA,84277,345637,43222,65299,31164,56570,1002595,125218,27756,87010,59245,174105,62818,NA,92970,968405,86706,71688,214196,156542,84771,141052,72192,NA,393337,24736,400094,648034,77946,636780,198377,296101,490616,12278561,145912,70660,68876,159668,83480,34363,167283,134009,183834,1596036,97880,130640,18503,184252,NA,296523,15688000,34079,85112,126719,88067,281181,85158,159536,206699,87555,99775,495796,2846199,112729,NA,79599,129136,72611,10841,5124776,5193287,8602,81645,94952
"39",68834,NA,132733,239493,325985,248120,85212,95298,165833,64182,1891272,NA,NA,289837,340283,NA,18162,14720,563062,26247,46334,117969,7503708,328499,122974,57722,133166,59209,761898,142367,61547,1222755,168311,176441,2394291,75422,4764706,207036,140085,589841,327054,908764,163390,55025,32458,252703,62036,25964,11071,66090,44423,287486,3298,6822218,31849,172763,86395,36080,908959,40492,325746,130005,NA,35862,229110,199752,13235276,77472,313719,1572354,82865,99290,29852,581716,500016,61834,42297,51729,31712,NA,107655,NA,79937,330128,49630,62772,33371,53607,1059131,124768,27863,85899,56884,178207,63019,NA,95357,950405,84457,76325,201059,164528,78591,155798,63926,NA,399046,28046,407398,640645,77023,633148,198758,313884,475756,11863003,139885,74048,65676,156493,85425,32472,146090,141400,181506,1578920,98306,130404,18508,184376,NA,295372,15559000,32444,82724,130664,87818,271131,87567,165973,205741,85417,98943,484952,2689870,109781,NA,77623,125086,70051,10935,5254638,5204090,11859,86419,89662
"40",67256,NA,131322,242902,325577,239452,84932,108483,162368,62478,1853286,NA,NA,323145,309330,NA,18590,11755,536838,26031,45612,112845,6921910,322347,120391,57766,134499,60764,803632,108048,62750,1227398,165079,201603,2267126,75580,4686035,206768,136706,584288,340944,882187,165028,56053,33475,244955,59341,26933,14137,65446,41222,279335,3547,6785635,31397,170618,86773,36263,889402,36286,310943,129703,NA,32960,237691,195985,13338657,82191,316931,1544837,79698,98652,30736,569814,510025,68476,49233,51951,31941,NA,110722,NA,78164,320685,54814,61114,27877,51890,1123894,121115,27099,84617,55758,216916,59985,NA,98968,915469,85362,79280,194768,169654,78440,157582,62619,NA,398752,28494,403609,616631,71747,621212,196182,302172,451828,11636195,138267,78010,58190,173568,85395,32163,132915,146895,169305,1645230,98813,122187,18489,197280,NA,295437,16046000,32010,83300,132319,93435,277655,103811,171654,201770,84879,97946,465771,2536240,106292,NA,75238,128287,70511,11479,5136950,5387212,10490,86743,88929
"41",66704,NA,132987,246498,332370,223824,82984,112430,157554,59904,1818659,NA,NA,322292,293763,NA,21065,10975,515369,25526,41938,111201,6427923,332060,117804,60056,135779,62035,856353,95623,63512,1219694,165851,216828,2173415,75199,4681951,205066,134091,597805,329443,887613,170171,54958,34590,235272,53312,26778,14214,65090,39739,269228,3245,6793007,29687,175499,89106,36828,860899,37826,287178,127442,NA,31917,234062,191805,13319168,79612,296884,1424430,79790,93456,29772,558583,482666,69922,41611,53015,31823,NA,112117,NA,78257,307000,64079,58928,23362,51319,1144428,117139,26597,78911,51689,213726,56289,NA,95563,886006,82776,77715,191337,165595,76027,258745,59490,NA,412118,27747,408302,594231,69589,634289,192129,313142,450278,11069585,141494,79702,60606,171993,85563,34278,131190,144751,159920,1558581,98016,106049,18800,201595,NA,288854,15810000,32461,80037,127247,92973,282859,94991,174814,197881,86146,94358,449218,2449047,103328,NA,73504,215136,65787,11428,5078149,5377048,10252,85427,83235
"42",64285,NA,128116,254736,337951,210065,83755,103215,145302,57873,1789998,NA,NA,317387,276215,NA,19463,11759,492055,24582,41576,110138,6183563,328195,107567,62251,146746,64207,857877,97354,65298,1228336,165416,231435,2112697,78244,4540489,196237,130955,576114,291615,870536,174045,56722,32057,225213,49057,27087,12904,66660,38929,262913,2982,6789825,30019,179485,90533,35651,845891,40107,300395,123678,NA,31349,235179,191891,13390571,79797,320651,1331538,75589,82031,29241,548049,453662,76114,39362,54057,33465,NA,107264,NA,77755,300452,66031,58609,26544,49857,1230204,113590,26199,74225,50610,229506,55770,NA,90767,894308,81278,74075,193761,166971,70213,253249,66949,NA,420711,29121,416235,578089,62971,614506,195532,315714,435679,10479305,136986,73798,66929,165071,84927,33836,132415,138977,147739,1556730,100209,92380,18029,211276,NA,280856,15366000,32356,81676,139753,110245,271986,91623,179063,196935,88837,91142,417739,2309642,100543,NA,70889,201074,62137,11999,4807675,5554318,10678,75528,80569
"43",63131,NA,124307,247536,340041,195074,83967,109653,140942,56278,1754546,NA,NA,327496,270926,NA,25890,12351,465599,25276,41643,108439,5948673,323553,98373,61033,147383,64107,881325,104487,64769,1238780,167984,249364,2029527,76847,4405260,189371,129457,580444,282063,848334,174820,65196,32390,218504,42522,26744,12520,67166,37646,246510,3056,6849809,31244,183212,92885,37264,804166,40214,301390,124236,NA,33587,244156,193713,13550648,78473,369099,1235961,74683,77833,29731,711326,424569,76894,37563,50746,32962,NA,111625,NA,81113,295812,73513,57134,27144,52399,1268682,108727,26085,72676,50610,311749,54855,NA,86270,904077,81869,70410,193108,167542,69846,351141,75586,NA,421373,28408,430221,574249,59383,587524,196387,312657,430916,10349646,135022,74865,72898,173616,85869,32999,137204,134284,140455,1560747,93933,87176,17648,219309,NA,250947,15253000,32030,82072,165247,111254,278249,94843,184806,194849,84626,90693,393696,2219061,103568,NA,70659,193160,59899,11716,5035785,5569466,11609,76144,79896
"44",62031,NA,123672,250267,341513,184627,79323,111519,136181,54727,1740456,NA,NA,333505,268109,NA,27913,12389,418156,23847,41502,115185,5777533,334710,88689,65187,149042,63904,882726,115563,64135,1255657,170291,293900,2096543,142729,4339499,187784,127462,699323,269606,848814,176515,57457,31932,208715,44363,26062,11960,65933,36509,231020,3117,6891068,32279,182932,96188,37060,775950,39868,312364,123123,NA,34188,239651,210249,13879228,79214,373297,1172303,73408,73090,29727,699815,409007,84339,36615,51650,33868,NA,112559,NA,83423,292616,80750,53880,27203,51110,1302511,104672,25841,67881,51810,333302,56747,NA,88985,952589,79392,67152,187144,162193,65130,347413,69003,NA,443039,28299,433957,551992,62438,576437,199387,310537,436243,10283511,135178,75651,94225,186755,85589,32644,140294,128567,132754,3821234,91054,95015,17305,240476,353090,258659,15053000,31391,83667,186241,128109,278210,99484,188417,186150,89708,88179,368434,2142591,117070,NA,68997,187388,55708,11514,5119787,5622871,12043,76014,77687
"45",62812,356927,120459,245716,337967,173668,78231,106909,129698,54070,1747590,122390,442484,346835,270663,18410,21273,13242,398573,25145,41469,112249,5626236,321403,89214,65471,164946,62547,924287,104513,65477,1269203,171242,305424,2153872,141416,4237643,194336,124393,694203,258363,886894,179376,59350,32659,201977,47683,26306,11361,66359,32926,222318,2926,6740617,31452,182966,99499,37073,756135,41396,298630,120053,158030,34680,245702,224585,13946561,77225,421925,1134856,74676,71684,30047,693110,398237,82918,37038,52654,34877,621220,113681,95123,83387,297404,82560,51596,29009,52718,1299090,102093,26073,62163,50517,331264,57641,124767,88108,991566,80074,61957,184282,154038,56362,363499,67820,200808,453270,29102,428807,524484,55692,571189,194339,341520,458053,10051661,133580,78147,102374,277711,83694,33995,134180,112184,127065,3807819,85881,91798,15859,244344,340274,237543,14849000,30835,82518,217428,138441,279985,106027,185222,176850,86740,86628,350253,2131692,125009,60151,68158,187243,53674,12011,5047681,5574912,12169,81268,75794
"46",62098,327516,117676,253769,335134,153625,77814,121085,129682,52840,1716386,118134,420063,368801,273148,18878,21315,14536,397390,26415,42825,109470,5754093,303905,92336,67178,175121,64434,953307,109856,64830,1267145,176991,365276,2095397,165009,4175843,190017,121228,712891,239103,968203,184163,62835,31866,194868,49173,26340,11569,65291,33054,207375,2848,6874382,33102,182408,103680,38774,732981,41832,302568,121922,172951,34776,240880,230114,14033777,83129,447316,1019777,79297,67228,29900,702204,393504,79347,36379,53522,35483,610611,137551,95736,83582,302950,93614,51070,33455,49803,1367767,96743,26214,78585,51815,354347,57316,147453,90239,1006716,81304,60898,174360,144274,50878,391115,68611,191922,448468,25208,445639,510586,57451,571303,199510,375704,461331,10083363,131449,80304,129092,273776,83798,34526,131955,110435,131443,3907132,82647,91307,19937,248864,325793,229100,14563000,31037,79729,239180,138332,277611,104646,186386,178569,82524,85782,339106,2200373,135306,59178,66862,185632,50182,13141,4905174,5385409,13185,80438,77375
"47",68383,303371,115601,258511,337232,151841,76874,139876,129211,51849,1692303,114232,406780,377424,273177,19283,23324,14574,360498,27237,40673,109110,5717675,302650,89415,68911,190161,65593,978168,127375,66190,1255350,179827,396745,2037656,173413,4192309,197690,120187,707561,232872,1005167,183050,66860,35979,187094,46208,26695,11329,65195,33137,199852,2681,7101437,33779,176357,106814,39622,717883,40307,306097,137899,154052,33187,230876,238748,14172324,81433,443271,916048,80291,63278,29132,698488,376683,93982,36934,45380,34979,605427,129487,94937,82117,308976,94038,49086,36534,50495,1413087,96070,26004,67347,51355,337348,57012,159631,99307,1073085,82005,56091,172685,139106,46959,440011,71226,188303,436370,25709,436269,499503,58741,576364,193187,358183,492929,9988883,131546,86039,141770,281652,85624,33554,119229,114707,130626,4127978,81331,95080,21716,256926,310491,219972,14447000,30956,78413,247381,172408,280323,110488,184433,176900,88720,85767,323934,2234406,141256,59654,62600,182487,48559,13599,4940438,5308547,15577,75540,76523
"48",68396,280354,114640,259457,336442,133721,73437,162491,129382,50718,5276070,110048,383444,387467,265554,19348,27779,14841,348635,26653,41502,108825,5755299,323130,85842,74042,192226,64289,1011164,135267,64551,1243941,186704,432809,2057662,187848,4103704,198051,122125,719268,222434,1052039,180854,68644,36862,174386,45398,26745,12417,69207,30232,189874,2893,7252033,35857,178801,103454,39370,713421,39866,321623,141864,157771,35025,233810,254317,14692841,78610,444463,788696,87650,72485,27756,692254,370892,103576,41764,44524,36736,594662,138205,97951,82347,298317,100847,46336,33954,50703,1407024,95805,25598,65238,50377,356816,60764,155739,110920,1129684,79529,54887,171780,138716,43492,448959,62136,181007,411639,25219,458468,491648,58739,547150,190999,359100,505552,9873738,137681,88447,178241,286271,84050,32784,107150,116312,131726,4347888,81621,92295,23815,271706,282644,216358,17693000,30868,69747,237911,201358,280033,108104,188910,173212,91123,83861,301457,2243250,142513,59344,60824,178782,48259,13722,4768862,5788567,15338,79980,82702
"49",69941,249248,112506,255091,336633,123884,72611,167734,126814,50077,5310076,106082,383229,396962,268624,19409,33187,14314,334738,27155,40978,107398,5691727,321887,82765,79931,187997,63338,1037358,121848,62930,1244744,194979,479502,2128391,187450,4161965,185504,123028,761737,222988,1062513,186286,72178,34001,167532,44323,26638,13501,69389,28960,184949,2764,7208504,34630,177033,104255,38271,681155,38388,341066,142454,135890,33813,233882,282408,15003469,80348,458881,766566,88685,73849,26642,704457,360964,97528,37906,50780,36288,590626,146544,95849,81203,284849,103557,44630,34765,49802,1363796,95483,25575,66703,50531,377976,62442,148679,108520,1170615,79497,53541,162886,136169,38307,463183,58325,177868,417063,23405,452265,478329,58192,522930,183516,362913,534018,9594177,137774,91809,157005,284609,80167,33478,104702,129691,127715,4548987,80691,96205,24230,274026,260863,206077,17843000,30349,66875,223849,211891,276066,110644,191399,179635,82572,82838,297388,2209101,141984,58102,59228,177532,43024,13327,4735418,5355008,15600,76966,82094
"50",66514,240789,109294,244788,345991,127799,73520,189259,122158,48218,5091644,101224,365377,421593,272329,19070,32853,14995,319244,26987,41853,113043,5836384,323535,74086,81307,193468,61936,1047833,124751,64283,1251722,205912,480880,2190638,190221,4253761,180891,119821,788831,230242,1098957,187514,74893,36339,162430,45255,27121,13797,69906,30226,172582,2695,7493810,35422,181806,104701,38266,656342,39634,366096,147667,123465,33996,238880,275506,15897128,84245,503218,765707,94019,78728,26306,737291,351126,105388,39668,54647,37656,586695,168493,95146,75018,279558,111936,47383,38073,53893,1428715,96860,25564,65770,50727,517612,60060,152156,120989,1226914,80160,53891,159635,133609,35060,463989,63779,175756,434946,23159,437963,492215,55783,462251,180913,385630,567932,9438848,139543,94530,185084,294699,79275,33645,109630,131062,130645,4561234,76595,98783,26020,311328,245096,200232,17414000,30969,65217,229302,241308,279170,115682,199855,173837,87575,79813,293680,2234532,146165,57327,56459,167339,47333,13972,4694930,5562449,17147,78115,84829
"51",73254,239876,109063,251983,344613,119587,75275,239293,121151,46854,5234992,99412,406896,443013,276899,19126,34157,14840,334245,27099,42326,113269,5766278,338627,80395,84435,193001,64937,1077830,128181,63605,1267441,212537,487642,2165489,191685,4403722,184548,118856,815766,239013,1250186,187755,77644,36878,165265,45303,27600,13633,67887,29420,166538,2736,7598822,37752,183240,107059,39041,648336,40299,407371,145328,104214,34661,243312,267253,16807459,86984,494874,754531,94872,86399,25552,747385,360646,106369,40598,56331,38715,582130,170921,93224,73207,286598,109907,49680,41815,56042,1461708,98814,25294,61105,52412,575571,59671,132434,123976,1287864,78949,54639,159035,140249,34505,475153,64013,174256,450007,22685,429477,501108,54180,457621,184679,410949,597546,8377208,138885,97260,198872,302292,79370,31613,105919,135637,133272,4948419,74374,100624,24110,315935,262927,205908,16983000,31725,62843,231715,305889,283906,113561,205222,187156,88596,77053,292181,2261279,145006,56346,55403,160076,46448,15423,4534267,5429979,17251,84215,84149
"52",75294,224826,110527,251268,354159,116554,79883,297931,118300,46270,5126447,98016,400841,469796,283532,19279,36711,16334,335004,25414,44356,106264,5726598,369213,83366,87179,190195,64196,1114848,133789,65064,1273462,222468,500913,2235054,191697,4561008,193976,117017,830872,244648,1375172,192516,77988,38672,164813,40901,29146,13580,67960,26900,156126,2855,7815922,37962,183173,114385,39520,630114,40167,435220,151042,112159,36522,241123,281759,17596922,87797,545662,716565,99392,87721,24865,781471,361822,119480,39137,55934,38745,577230,166722,96536,73595,308298,117369,50022,40408,57944,1541742,102010,25062,55519,50192,584066,54601,121275,122197,1327077,78663,52006,155084,147129,34293,495103,58138,172346,444166,22904,426416,493505,52179,426719,185275,432871,606478,9465641,137207,105724,272062,297393,78859,30941,116639,146200,128054,5118291,77491,109744,24074,314605,257993,199340,17047000,31930,61330,225525,348696,280263,122952,211044,189475,89611,77540,317377,2236757,170027,55832,53272,156529,44830,16719,4384356,5318955,18174,93941,85842
"53",75408,261175,102866,254980,347551,115353,81165,312748,118217,44662,5113195,98059,394966,472575,282286,19360,34143,16686,311984,24724,43039,105306,5650939,360575,81100,91165,194952,63625,1138828,123631,71318,1281938,224300,502340,2278502,186197,4666329,189224,114767,853821,244340,1462417,196419,78181,38788,158929,45805,29335,14106,66946,28890,148629,2833,8042239,38677,188238,125044,39327,609754,41986,461939,149862,125093,44225,243456,283006,19435971,90021,562482,704212,92763,90587,23406,799811,378660,127033,43792,57380,39217,569383,179304,94291,79887,323606,117226,48021,40143,64185,1602546,103328,24671,53640,53732,627324,55743,130292,126246,1374151,79600,51074,154242,153853,48024,509349,57439,168649,431195,21044,416715,502108,53073,454155,181196,442647,631749,9402090,134447,105262,289521,319849,78436,31063,133691,158431,125226,5229796,76859,114028,25233,315930,260045,193066,16986000,32258,58608,230333,344557,288461,122448,214071,187032,93494,77730,315874,2197330,183039,54728,51422,149171,46060,17483,4272832,5125375,16936,92416,85348
"54",77089,250580,101610,256642,352072,117439,80562,330293,116617,44122,5055916,93537,393496,501628,284804,19321,34996,17149,326750,23404,43099,107441,5568027,362505,82121,102577,209164,62349,1185302,134306,77167,1262178,225985,535856,2356535,189562,4819205,189270,113173,872429,242888,1538939,198736,81541,43896,157138,46123,28774,14179,68334,28466,142110,2458,8306738,37285,187522,132133,39547,584396,41020,439917,160785,151407,45516,246510,279100,19913533,90912,670533,707771,94662,96338,24425,857633,370599,135293,49617,61336,39395,566522,167269,98887,81747,332648,128412,48876,45993,70894,1694062,108697,25258,71007,56872,683638,54926,135687,129734,1441303,80795,51569,151483,152773,71761,522966,63104,166638,436035,22014,416831,508956,51548,457781,187426,449710,659822,9300104,134754,106338,278535,307593,82555,32441,133309,171436,128271,5400381,77567,121079,26192,335211,274346,183404,16750000,33573,54388,239980,424674,278853,127432,219962,184900,97717,80044,314564,2248276,212449,53892,49299,145965,45219,16707,4142582,4705279,18569,97970,90527
"55",79311,269944,110692,274869,359609,122167,81898,368210,118058,42808,4983988,92515,413041,535399,291496,19396,36643,19750,296511,25529,44228,106146,4723899,352783,85353,104320,197635,62602,1204831,133541,76566,1218689,228409,524965,2687028,191117,5041187,194496,113953,899456,243579,1617375,206907,83799,52636,156992,41604,28889,13631,67675,29031,136464,2348,8604418,38435,186934,137898,41417,551558,45929,456129,160744,160203,51135,252532,274719,20594760,91953,692561,704005,98569,107763,26846,894342,379465,155555,51428,68485,43788,555985,173594,101218,79733,368808,136957,50693,50754,79410,1790318,106349,25343,73220,59186,760272,54297,138274,126291,1522384,80258,50894,152772,157188,70793,533163,67727,167200,461307,21266,404971,528847,46752,475996,186598,459054,721295,9153272,140213,104314,274256,298692,79576,30860,140923,187697,131243,5478622,82139,132355,27351,357560,290597,170459,16631000,34833,52526,248572,455231,279579,134503,227768,185183,100777,79732,310966,2207187,225844,53232,48300,141566,46800,16322,4118755,4576899,20364,100842,94974
"56",81714,263718,111874,302360,374705,132247,81982,419238,121569,41533,4960408,90552,438139,570054,287476,19538,37818,20262,557735,22860,47651,104406,3487945,344879,85350,108473,204253,60074,1266571,129911,79700,1225389,240986,574439,2796274,201585,5046071,202234,116295,931800,226816,1614645,210833,91570,50858,153537,43572,28918,13403,67192,31347,134493,2636,8675456,39207,182961,138035,41148,542417,49439,481282,163105,134130,49705,261817,282277,21099973,94176,736069,714769,100280,110383,30134,932007,404753,165724,53535,75628,45681,555445,164802,102403,77454,389386,142986,49050,59471,80635,1811524,103500,24711,85610,62438,751837,52393,139095,128918,1617049,78940,46317,153466,159268,69714,503065,65867,165925,463487,20645,413255,561378,44964,505850,191038,486926,750042,9093698,142248,103642,265707,307981,82301,31473,177164,195726,146181,5593957,85453,134964,24192,364348,304588,168481,16644000,36276,50939,269806,512042,283821,144747,231958,175088,100234,80203,328012,2268468,238932,50819,48824,139080,46526,17606,4056585,4302928,21433,118432,96395
"57",85043,260456,110925,318016,397526,125684,76063,432895,119627,39705,4891604,89864,485776,607193,292595,19562,36231,19732,543392,24664,43398,108311,4417194,430581,88289,110900,207512,59091,1289270,128911,81644,1216430,248160,569110,2828852,199439,5142892,212426,119518,958581,222687,1685808,218197,94864,55798,149884,41169,28455,13228,66143,31869,122731,2226,8975471,39163,178504,150967,40336,522708,46340,489036,168187,114110,49221,264132,309692,20811660,97851,786054,726094,99437,108563,30484,941060,416715,170387,55704,80311,48912,561655,171209,101451,80514,396079,147653,48323,56110,84428,1851584,106422,24221,86664,65157,785157,56188,137568,128910,1688876,80104,45790,152834,165979,63287,537336,67602,166981,462315,20067,418762,587581,42427,543142,193751,497863,777650,9323058,141444,103577,254426,304825,78817,30534,192058,193418,150891,5737107,81655,132402,23327,379961,299997,167265,17281000,37452,49341,277256,561920,289459,145511,231662,172697,97768,79568,329570,2241991,255239,49936,48989,137698,48694,18884,3987396,4172064,20646,126971,96632
