"","ID_3447772","ID_208570","ID_382069","ID_283867","ID_915065","ID_2625724","ID_515054","ID_3357219","ID_625159","ID_2794732","ID_245276","ID_562076","ID_268677","ID_3337097","ID_827560","ID_596277","ID_3122828","ID_146056","ID_1157415","ID_209362","ID_1945247","ID_98717","ID_2736291","ID_935308","ID_609467","ID_497954","ID_3690635","ID_322850","ID_725732","ID_254849","ID_55635","ID_842460","ID_1002430","ID_3402913","ID_657365","ID_163857","ID_1001152","ID_2877840","ID_2360904","ID_711472","ID_867632","ID_996260","ID_837037","ID_2396592","ID_3547896","ID_567905","ID_3049729","ID_722227","ID_2496081","ID_815754","ID_3394380","ID_299868","ID_71859","ID_595869","ID_186856","ID_651121","ID_2942823","ID_218261","ID_4184186","ID_853251","ID_2297998","ID_956750","ID_1493319","ID_365745","ID_536527","ID_283438","ID_197478","ID_285759","ID_3109146","ID_3146150","ID_3561771","ID_3488980","ID_578237","ID_2694681","ID_2857794","ID_3546862","ID_3482045","ID_3468450","ID_518877","ID_897170","ID_3487947","ID_364270","ID_70218","ID_536059","ID_3832127","ID_664653","ID_524766","ID_2785477","ID_790534","ID_534466","ID_370833","ID_3470154","ID_49858","ID_3835454","ID_50461","ID_762773","ID_3216316","ID_1918344","ID_800853","ID_3650442","ID_533124","ID_3369959","ID_3390337","ID_3386264","ID_64552","ID_221775","ID_2332910","ID_1462986","ID_230759","ID_564557","ID_3296859","ID_779968","ID_680130","ID_3437456","ID_3212402","ID_510871","ID_519360","ID_3286999","ID_3388165","ID_2006024","ID_206772","ID_539452","ID_3189063","ID_3143805","ID_2833882","ID_671464","ID_2791085","ID_3076284","ID_2877484","ID_1169650","ID_26176","ID_609609","ID_940311","ID_804860","ID_3447875","ID_3623110","ID_3374878","ID_2354387","ID_3472859","ID_296456","ID_332224","ID_396253","ID_1972298","ID_777366","ID_663834","ID_300063","ID_250476","ID_2329200","ID_1852569","ID_2533043","ID_3346633","ID_716413","ID_816210","ID_3626184","ID_3645840","ID_980951"
"37",73386,NA,462123,317744,572784,332149,128226,126984,485227,84570,6371235,NA,NA,363374,634026,NA,148100,25896,624562,57133,67237,188035,10426714,531414,162897,70482,154843,94959,989375,207958,78854,1912984,264323,267101,3011512,128898,8892700,293296,177193,914951,519600,1898715,260097,84200,41275,486434,108088,29235,32125,100973,70449,391752,6775,11597327,61670,264286,151604,109411,NA,63180,550814,206483,NA,59060,362379,413253,19295701,84292,321080,1965353,125393,125851,69925,726135,641856,94723,59111,72589,45182,NA,143243,NA,102533,505315,57047,91178,48594,81820,2002502,151837,41481,112674,83148,187428,81325,NA,137577,1381323,174862,94734,313883,197843,108538,197714,84541,NA,425724,51477,810819,899577,118395,869544,413739,339743,564080,18690385,179450,69709,97730,226289,102122,54251,254896,196845,239315,2079813,178578,212969,39904,219584,NA,392821,21649000,69959,127977,149646,161345,352422,130344,198815,280613,198249,151426,638030,3882907,162764,NA,119634,155785,98580,31183,1858402,6649920,14098,145257,118195
"38",75164,NA,458577,314862,583652,334551,125690,124762,480767,91895,7931941,NA,NA,367332,620253,NA,148469,26874,628677,57146,73132,189144,9877281,517565,156157,70528,160283,92849,1046924,180992,84043,1931070,270420,280956,2907224,126699,9438653,304736,177398,939738,516625,1766593,263421,84451,46526,457172,96974,34953,30782,101186,64404,383127,6489,11222912,66351,270644,152228,100659,NA,65746,538221,203607,NA,67322,381941,409932,19091037,93132,349610,1825163,128581,124231,67602,725414,628762,86730,59300,85054,45707,NA,142868,NA,104571,528486,62099,91519,48711,77107,1972386,150320,41730,108035,79124,258574,82747,NA,132221,1323550,179170,108440,300558,202549,113910,210021,96085,NA,458894,51280,776484,890994,109783,884760,393980,357087,541534,17965787,185842,82322,94526,232980,106531,54284,244737,189605,249957,2273545,177646,216882,38610,224431,NA,400653,30422000,71135,115387,165922,172378,351168,128824,192528,286937,200263,156608,623047,3871882,159908,NA,127570,158511,101931,26002,7187362,6560192,16247,151823,128100
"39",82137,NA,532657,323813,580732,334471,119982,122598,552934,82996,7260685,NA,NA,382763,601650,NA,144246,29122,621354,55705,75721,182690,9348606,527891,154608,71148,172202,93535,1049365,222557,83935,2071605,271808,340584,2961039,124342,10009177,291566,172768,937263,526313,1475813,266937,84469,48425,447860,89034,35687,31478,98167,64392,379736,6994,11018116,60937,275004,153063,95814,1356968,65927,499756,207000,NA,81590,375351,438977,19618060,96303,353693,1846535,122360,119256,68698,726184,603881,98519,60116,84948,49498,NA,146520,NA,96580,536929,72601,88032,48266,72065,1995656,151937,44157,105912,77231,290533,100531,NA,126021,1343848,172409,116684,271360,211745,99846,208643,85072,NA,457899,51886,878577,867314,98962,827893,396458,374347,537856,16534818,187841,84559,87007,239179,109639,53267,260766,182184,245925,2266147,173646,207684,38087,222903,NA,397278,29321000,71157,112929,164086,183344,345502,129154,196453,304751,198286,161663,668818,3866048,167328,NA,118359,159328,99461,25011,6953411,6373600,21449,153437,132328
"40",91822,NA,519179,325380,581815,318828,116842,125494,570332,80214,7168817,NA,NA,400488,572715,NA,142755,31967,660484,52687,73966,187433,8994983,522899,153306,74640,164853,96007,1121363,183830,87277,2090558,277755,402116,2900322,134830,9827969,285297,169905,948968,502761,1374400,267171,85679,46267,386911,95715,35373,35549,96326,62433,360810,7204,10544484,56993,283123,153613,108723,1383764,65074,491987,204255,NA,83630,382063,463959,19887827,100224,365735,1673456,122744,114012,64188,708292,589670,100564,65296,73713,50653,NA,145340,NA,89722,503308,80715,82931,47628,68587,2047171,149059,45275,101691,76526,300512,96951,NA,129131,1255931,165004,100533,249555,211482,97204,216967,86911,NA,451368,51567,887523,869105,92972,781186,387731,367833,538071,15444367,185488,91988,86670,239697,115830,52593,276548,189315,219339,2270931,171342,203161,37469,228167,NA,377123,27612000,70516,111783,158854,201964,345905,144985,208317,312175,200889,161443,632205,3625720,158614,NA,113040,167672,94321,26296,6920242,6641790,18898,139957,125098
"41",92455,NA,491876,337491,585362,318634,125192,131107,564178,77501,7030032,NA,NA,402996,545550,NA,138215,32933,637609,50686,74104,185279,8997755,536007,149363,76209,164296,96997,1114412,204722,90055,2154998,285385,396870,2872804,133627,10065271,269657,161850,981102,473718,1504619,272684,85410,45612,398603,106797,34940,35330,98667,58824,349398,7115,10368520,58763,277854,154793,111791,1379507,65519,468162,208165,NA,82043,375750,542607,20398632,104299,362511,1720866,118482,104903,64541,711258,597087,100885,64170,77027,53506,NA,145128,NA,86172,530035,95472,78642,47974,68217,2162263,149477,40917,110482,77290,309153,99928,NA,128630,1194432,167224,111852,269558,208556,103377,338924,91923,NA,471325,51107,906732,861058,95502,804456,393100,383598,526032,14949045,198088,91064,86213,238656,118074,52383,276407,195623,221348,2261992,172956,211739,33757,232860,NA,379970,27657000,74914,105591,156279,197677,349179,133454,211347,297140,215187,161694,590525,3590044,156578,NA,114596,297338,93149,27070,6689018,6802936,20527,133951,135668
"42",97798,NA,459938,351189,577882,325791,129157,135124,557608,81719,6952716,NA,NA,399338,537262,NA,140624,35726,602578,47093,75887,185617,8917604,548820,137949,80587,174451,97797,1144658,178268,91679,2252780,284052,429631,2705983,130407,9729455,265218,164984,979623,418201,1483657,280724,88006,46142,365856,105021,34588,31572,98112,58243,340016,7762,10175596,58304,282273,157430,97329,1357216,71478,464360,205993,NA,92329,390132,556911,20591475,107865,402689,1610293,120907,105620,67342,707973,586857,103735,56369,85232,54844,NA,140469,NA,88512,537373,104258,77126,47555,66827,2239938,147106,40634,93585,75079,320113,99316,NA,131499,1229188,164200,102099,244524,214595,91198,327461,96003,NA,477163,51870,927099,841122,97051,845417,397538,382473,513881,13950657,193527,94936,115471,237591,119436,52978,272066,186324,214262,2269936,168566,192878,33939,244835,NA,364948,27894000,74957,109619,167070,208650,339506,132851,214731,312847,215722,162167,572351,3496059,168225,NA,111216,286357,90320,26667,6730255,6987029,20771,128809,134874
"43",94196,NA,457371,348580,592693,324223,130943,136276,558694,81881,6937573,NA,NA,402137,514086,NA,166000,36752,577765,48588,78014,179567,8743693,560596,130484,92147,194105,97805,1151780,170134,91405,2218628,281505,442406,2681509,131725,9542823,260648,156640,1046899,377269,1412920,292719,96695,46240,349130,93059,37871,31371,101367,55211,329420,8487,10200153,56413,286935,172699,93770,1330858,66166,479844,205758,NA,94380,375036,571549,20746517,110677,444810,1500209,116985,101954,67983,967540,550450,108521,55601,79697,54735,NA,159945,NA,87674,517539,109901,80996,47758,69851,2260370,141614,40854,95080,77770,447201,108249,NA,136253,1260873,168862,99251,246031,211419,97406,510417,104831,NA,484092,51997,904913,873977,96837,836490,385346,388994,543362,13322915,193274,96912,116420,250730,124060,51871,270313,175509,215643,2258997,163768,180726,33770,257848,NA,367955,27300000,76936,111250,190973,232422,336542,141143,220184,303626,211363,162761,579523,3400218,184053,NA,113919,287413,88283,28707,6856107,6718342,23397,127259,141726
"44",90795,NA,504928,352761,618394,331476,124285,142383,557221,83200,6642158,NA,NA,408084,488135,NA,163108,38237,544326,49298,77017,187145,8605345,562798,125879,93004,212507,101828,1174160,165219,90482,2174674,275514,487281,2739569,231586,9621944,254113,152818,1082423,358052,1421711,290664,95500,45111,358432,87806,37461,32278,97671,57729,312822,8365,10327174,56323,304205,174817,103999,1261384,71515,483463,206856,NA,96813,364007,558009,21085573,110743,509351,1345628,119175,100393,65062,868864,532809,116594,55064,72765,51520,NA,164912,NA,92741,517463,111940,69574,50553,70141,2256935,137982,41979,92947,76652,502366,102630,NA,129081,1309800,178554,93801,240428,205569,88759,506782,101534,NA,486346,53138,952789,869564,94153,798989,397062,388091,546047,12959075,185934,90686,173163,289172,126754,50797,262395,166344,211795,5163472,155114,180242,33514,268299,414303,357273,26859000,78351,109917,212899,248377,342025,140722,225632,301953,215689,162976,572509,3249730,153496,NA,103310,287540,83013,29926,6740450,6587459,20816,127885,137826
"45",92044,429806,506102,363013,609709,331317,132340,143300,536630,86684,6421454,161826,640600,413027,483702,23385,156124,41243,535448,50911,69279,182766,8689746,565157,127085,95919,215677,100571,1180034,170815,90741,2130544,284673,506537,2766764,237268,9734187,270982,160419,1111146,367088,1429156,311822,94810,44157,359366,80052,37786,32077,103278,56146,299168,9888,10266728,57933,301879,176531,102258,1217232,72725,493238,199403,267494,138592,367494,565817,20835444,112632,529437,1356033,123459,104464,68050,869525,536289,120653,53758,75906,54152,762575,165342,109918,95062,534039,115303,69571,52626,71418,2307638,134343,41597,91538,78046,540102,107376,249054,134589,1365911,193933,88504,239213,203420,89064,515708,102016,247193,496638,53226,927518,868856,91762,794112,406836,495202,585536,12911085,183826,95220,185317,481348,129832,51860,251173,161884,210077,5166142,161889,186528,32590,284168,408875,363118,26534000,80766,111881,237559,260397,339523,149481,231017,295203,232035,168964,566408,3249917,178228,150860,101175,285285,82324,39591,6575711,6948439,26682,127993,132963
"46",94160,406399,496221,352876,598006,336233,134534,149246,519004,81622,6337839,158984,644569,461805,478257,23650,151351,42663,530019,52257,67464,186531,8669514,576926,124093,96896,229279,102299,1200948,192372,92609,2112496,288261,659546,2841472,271770,9499364,256330,163882,1119030,373430,1411795,309417,92682,44371,330742,82903,37735,32430,102949,54575,288916,9537,10355768,56939,322996,186525,100935,1188380,74272,509980,204758,256969,141765,350762,540734,20783744,114525,571570,1291813,124344,106864,64871,865620,529380,125480,51478,76799,54552,767876,182609,111714,94812,544746,119190,73026,56583,73053,2346647,133550,42747,85784,77477,604538,104841,262907,143856,1419712,184595,80457,253594,194309,66221,524502,104148,239854,491445,53638,932921,861959,92341,804851,396343,466724,594779,12729816,172109,95628,189262,443001,131797,52133,247714,166038,199585,5046372,147758,185486,35592,289851,390995,355281,26110000,82240,103558,261348,271405,338497,147018,228939,286179,233259,164956,536440,3272717,185378,140843,99178,306297,79154,30486,6353520,6724641,25795,128793,131866
"47",92718,373566,489457,362239,585189,343878,123853,169740,509918,82339,5937299,159745,638030,450047,478248,24114,167933,42135,501667,52716,67930,183167,8599041,590555,121440,104957,255229,100924,1253104,215924,91500,2086533,274696,725345,2836923,270853,10083473,268577,160450,1209716,340966,1456398,330054,95348,49658,340301,76787,38882,32775,100668,54154,279831,12083,10258475,57854,325366,184263,97954,1127835,68125,522300,210105,247144,148635,342288,545019,21002805,116881,589833,1153584,120225,108381,63244,881711,526486,124611,50679,70480,55958,772103,173349,111974,93347,547892,129551,61608,54358,76127,2374870,127062,41573,87526,77326,626654,103515,272015,144543,1484216,186450,79462,259527,188936,57910,511548,108084,235561,479031,53457,906326,830860,90949,812488,392286,455806,607063,12962909,174802,104099,226279,420490,130196,50242,227100,163800,191923,5329220,159485,186713,35404,291298,384382,346372,26064000,81745,100521,293604,286102,337034,145650,227808,304809,230182,166523,523204,3255451,198890,140148,96892,299793,81995,39904,6297195,7084351,28746,125884,137051
"48",95783,358725,511381,368273,620554,340095,127960,206142,539491,80128,9137885,159874,640482,481853,476790,22598,168622,45162,461275,53150,65619,179185,8679074,601776,119265,100839,269634,102430,1310434,184413,89160,2117190,282201,758932,2877013,282706,9836378,269568,159161,1152744,342124,1493084,321648,92623,50887,330662,78193,38798,32725,103510,51056,264046,12994,10380121,58070,326137,192955,102516,1094531,67060,531829,212767,237689,152007,364041,535765,21603829,116509,587570,1010383,124720,114618,58903,887983,526504,133494,53156,69358,54305,761544,187896,118228,99874,553651,128771,61639,56565,76927,2405316,124972,42666,83347,77335,576447,107915,258561,153189,1554080,189480,75542,248897,188226,56753,510156,101634,226405,473662,53536,890574,826303,79480,792911,395375,464388,610840,12924020,169972,109200,249175,426438,126751,51072,212342,155886,188507,5637163,157338,188168,36647,313121,373839,333001,26854000,83691,86075,296112,334334,335528,157697,231934,293715,237919,164131,529948,3349887,200958,135046,89165,321679,79529,32647,5982654,7202438,25649,126436,132246
"49",98937,340702,509149,348799,621234,342942,145879,220409,536054,80786,8634964,159588,638927,500992,477676,23552,159443,46415,474453,56196,62371,193240,8754856,610048,117751,105138,272208,98549,1305666,211826,91048,2096284,291181,766943,2786670,287626,9486279,267127,159166,1217341,335989,1457059,327958,97696,50913,329979,79212,39242,33485,105880,49531,252215,11952,10206861,59727,322694,186250,101013,1035771,69134,542593,218358,232262,151301,349927,579377,22212605,116197,586511,950672,118858,111780,61830,884658,540802,135001,52293,67307,53457,759146,193825,115629,96582,548319,135026,58644,58951,79973,2452844,127922,42622,87421,77641,568776,106098,263509,160119,1586993,195084,73240,250822,190702,51277,523986,101637,224354,479968,53762,886631,820987,88187,809318,393991,498463,652511,12828325,171994,114841,246847,448694,125738,53398,202305,159509,184800,5829914,163909,180603,36515,318846,363352,320578,27177000,81809,96356,290669,355473,331789,165518,231413,269227,245092,169569,472124,3368890,217933,132650,86310,347200,77764,40344,5836035,7087679,26225,120684,140572
"50",103541,332020,483701,376877,610664,348698,154430,246050,522557,74599,8375621,159095,635103,519679,482226,23667,163496,46387,471332,56066,61598,196217,8829209,606184,112886,117640,270084,97349,1349373,195122,93174,2100076,303283,752272,2763655,283468,9556186,309629,156280,1202145,351246,1524232,321370,99641,50132,307016,81578,38786,33908,106343,51211,245796,12048,10231269,58817,326256,185503,96026,1033208,72931,576356,221115,215786,157273,350010,556023,22422821,119449,673841,949219,114786,119686,64221,897592,517923,127584,51309,69575,54084,744198,213987,119615,93356,566064,139023,57001,60844,80752,2471993,128049,42887,81294,74015,712249,108985,257561,154264,1657402,180188,73015,247252,197753,46116,512200,101680,224038,483502,53846,928256,837705,83632,782269,410964,471485,680841,12621368,180097,121153,234733,468198,124986,54066,195393,163020,180268,5859610,164495,159907,36167,377718,345481,313996,26996000,81976,85030,288986,362706,333625,176690,235312,282160,245007,160429,461455,3333566,222182,130268,82699,330845,75055,38265,5815584,7027082,27372,121784,139515
"51",106113,324021,542151,392716,620978,351588,150270,296185,539860,69613,8326374,155324,635899,512194,481704,24136,163060,45313,428077,60530,62453,193773,8811658,612376,114345,115840,250969,97467,1366458,231547,97201,2135511,302435,783141,2839470,286489,9838336,284717,156211,1356954,344746,1638961,332474,101063,52588,313355,90655,38784,34110,103247,48369,234290,12976,10389804,59133,313420,192160,93428,1013288,69813,588080,225623,209496,165932,353828,562046,23557679,120601,631425,938125,112653,120764,59447,923916,540677,129888,56153,71649,61328,737625,220259,115633,91516,585189,146386,62432,60947,83951,2487294,130255,40790,76854,76082,729468,110748,253100,168692,1701298,186339,71729,242628,210753,45593,522323,108802,225416,494707,53748,1043419,817331,83630,738177,391647,501799,730739,12603766,182328,124947,252184,477658,125250,51545,184957,165519,180830,6317691,159979,159871,36715,391623,345574,328663,26458000,81168,82015,285296,382466,335569,168529,242662,291792,233738,156681,463301,3302304,232720,117869,84044,332067,70553,37672,5622498,6703179,29016,123366,145482
"52",104682,313848,554476,396765,616864,348288,137561,342277,555904,67203,8100165,151408,638901,570155,482285,23683,172829,44612,432266,58232,60751,185059,8755205,616367,110456,115836,250419,93945,1424017,202781,97215,2210619,296157,793336,3048824,309135,9829860,272819,155250,1223923,360720,1901772,340771,109083,51942,285118,88252,39274,33393,103101,49905,230208,12322,10604167,58481,316630,193044,97943,981580,70551,629726,232057,212120,168302,363288,547984,23758904,119010,658311,930527,119655,119513,59613,946381,552172,155361,57205,73487,61762,730644,218020,121960,92221,573231,159647,58439,59207,88015,2542055,129610,40298,81982,78738,717559,105835,247865,170943,1769080,187443,71276,243299,212746,43966,519558,106835,219100,479335,54090,1041566,802605,75312,731560,387410,514914,755910,12457821,174670,132650,302384,479602,126117,49765,216853,173154,178523,6450898,160793,166336,41325,379391,332465,317316,26325000,80425,75108,285892,440053,334363,182349,251453,301300,241616,156604,464001,3259964,238854,117677,83390,338083,70501,36388,5491658,6664323,28175,131091,137502
"53",105657,314392,545900,400197,620047,349480,131725,383630,552068,66280,7816655,150074,641193,572112,483048,23995,167017,48102,426550,57385,58956,189160,8792974,619813,108427,123836,290464,95142,1455137,240138,100027,2215402,329405,784297,3090198,324831,9936595,281309,158114,1347136,346367,2070623,357286,117368,50362,277877,91771,39357,33139,99961,52074,217933,12240,10838193,61787,317801,191021,96438,938442,74645,650306,239863,217842,177263,351139,563028,26194637,119539,720318,861303,116493,161805,58945,981956,554676,174541,61439,74826,68606,722336,230394,122456,92708,563603,164698,56448,63834,90703,2570219,135435,41382,89424,77205,756009,102150,254863,174862,1805256,193068,68740,244349,218949,55191,549486,107428,221660,464975,54549,1019523,812664,82157,717483,399851,550976,762447,12619567,177457,131949,330510,517889,123300,49228,205119,187093,172061,6664678,162735,171943,38661,374554,335051,302463,27156000,82081,79426,284442,484361,343212,190557,255264,299818,244747,161493,451498,3265400,247402,117004,80532,329888,63921,45664,5374412,6373084,28850,135023,140156
"54",111952,315715,561015,400423,633597,355281,133526,439288,561878,65357,7649578,148553,647090,630179,484368,24150,155396,48812,413266,56041,59635,199106,8299166,621994,105851,132330,276605,92312,1492512,207460,97866,2164068,340192,831159,3092036,331470,10156026,271014,161360,1419767,357674,2232437,364384,115211,52589,269696,97285,39564,33036,100594,48907,207024,12463,11109493,63641,316590,197402,94395,892033,72869,664298,252822,213328,176553,354702,591180,26547494,122160,832081,853887,119518,162776,57869,1038331,555278,184870,68111,80224,63839,722881,223960,125143,91328,576912,175217,57493,66400,93231,2633083,141946,41191,104281,81636,807179,98246,247420,192225,1904122,194929,68699,242885,228281,83290,563706,109666,222005,459639,55496,1058724,811888,83595,670352,406413,581075,805560,12320912,189260,134465,305735,522391,121295,50339,221599,207124,182746,6861974,165942,168816,38804,384141,334632,302658,27038000,83294,81535,285324,528178,333233,193429,258942,298773,237469,159877,455661,3273128,267507,116851,79961,324497,63660,45461,5116486,6024434,28792,146493,139497
