"","ID_3447772","ID_208570","ID_382069","ID_283867","ID_915065","ID_2625724","ID_515054","ID_3357219","ID_625159","ID_2794732","ID_245276","ID_562076","ID_268677","ID_3337097","ID_827560","ID_596277","ID_3122828","ID_146056","ID_1157415","ID_209362","ID_1945247","ID_98717","ID_2736291","ID_935308","ID_609467","ID_497954","ID_3690635","ID_322850","ID_725732","ID_254849","ID_55635","ID_842460","ID_1002430","ID_3402913","ID_657365","ID_163857","ID_1001152","ID_2877840","ID_2360904","ID_711472","ID_867632","ID_996260","ID_837037","ID_2396592","ID_3547896","ID_567905","ID_3049729","ID_722227","ID_2496081","ID_815754","ID_3394380","ID_299868","ID_71859","ID_595869","ID_186856","ID_651121","ID_2942823","ID_218261","ID_4184186","ID_853251","ID_2297998","ID_956750","ID_1493319","ID_365745","ID_536527","ID_283438","ID_197478","ID_285759","ID_3109146","ID_3146150","ID_3561771","ID_3488980","ID_578237","ID_2694681","ID_2857794","ID_3546862","ID_3482045","ID_3468450","ID_518877","ID_897170","ID_3487947","ID_364270","ID_70218","ID_536059","ID_3832127","ID_664653","ID_524766","ID_2785477","ID_790534","ID_534466","ID_370833","ID_3470154","ID_49858","ID_3835454","ID_50461","ID_762773","ID_3216316","ID_1918344","ID_800853","ID_3650442","ID_533124","ID_3369959","ID_3390337","ID_3386264","ID_64552","ID_221775","ID_2332910","ID_1462986","ID_230759","ID_564557","ID_3296859","ID_779968","ID_680130","ID_3437456","ID_3212402","ID_510871","ID_519360","ID_3286999","ID_3388165","ID_2006024","ID_206772","ID_539452","ID_3189063","ID_3143805","ID_2833882","ID_671464","ID_2791085","ID_3076284","ID_2877484","ID_1169650","ID_26176","ID_609609","ID_940311","ID_804860","ID_3447875","ID_3623110","ID_3374878","ID_2354387","ID_3472859","ID_296456","ID_332224","ID_396253","ID_1972298","ID_777366","ID_663834","ID_300063","ID_250476","ID_2329200","ID_1852569","ID_2533043","ID_3346633","ID_716413","ID_816210","ID_3626184","ID_3645840","ID_980951"
"41",86,NA,1756,645,231,1130,134,357,1625,-156,3866,NA,NA,1081,-1505,NA,190,-37,4302,-19,-304,304,19429,389,41,231,400,253,214,-803,-59,3729,170,206,11958,391,27466,86,-384,1423,-206,7028,199,197,32,-1515,118,23,-132,187,-224,397,31,22832,144,564,161,538,1827,-90,748,328,NA,112,276,704,57567,302,1539,-16284,57,-1194,1,2675,-313,181,1048,331,-94,NA,323,NA,136,821,538,121,53,-62,1894,46,27,250,-18,566,240,NA,241,699,642,159,13,221,-78,382,79,NA,627,116,3371,3846,-442,-1467,257,1401,-3662,-27304,415,393,261,1248,238,135,242,300,-445,5521,-144,333,-56,764,NA,414,-5000,341,69,300,233,100,735,1326,401,224,265,208,2206,-547,NA,305,-104,-300,6,34309,-10482,13,185,113
"42",199,NA,3341,2373,226,1869,88,1129,3207,-602,30791,NA,NA,-1497,-1119,NA,421,-63,4340,9,-466,604,18592,1145,-160,567,611,667,230,-1261,44,8806,470,889,23340,953,59809,339,-827,3476,-2888,9155,411,636,69,-2592,159,20,-219,481,-535,1670,64,47756,304,1080,459,971,-4956,-51,1137,478,NA,306,582,1381,119560,630,2420,-40361,202,-870,45,5312,-170,195,1569,286,-161,NA,524,NA,194,920,1213,39,137,-351,3069,-348,-202,611,2,1368,480,NA,313,2440,1295,-47,158,213,-6158,875,216,NA,1602,235,6826,6242,-1629,-925,-75,2570,-876,-40444,773,792,435,2525,491,370,58,-314,-704,10482,-2998,779,-362,2259,NA,1087,121000,586,139,538,503,429,1518,2622,559,443,559,-1703,-24185,-718,NA,491,597,-2954,21,66463,5253,32,-37,191
"43",334,NA,5078,4039,613,2327,-442,1401,4829,-962,49432,NA,NA,-333,-1438,NA,607,-71,5969,127,-740,931,24026,2445,5,815,971,1261,583,-1546,94,15963,718,1710,28549,1524,84716,88,-1364,4884,-4460,9458,433,904,97,-3892,291,62,-421,704,-812,2074,81,74203,452,1542,768,1426,-4635,45,3444,800,NA,547,907,1890,183397,843,3261,-68639,497,-636,271,34370,368,319,1772,1145,-33,NA,725,NA,272,1869,1637,-189,324,-149,4548,-167,-205,250,-16,3522,790,NA,460,8467,1939,-587,271,-316,-6898,5887,426,NA,2641,368,10899,7086,-1942,666,64,4025,433,-62842,395,1233,438,3529,753,634,241,-1108,-1878,20072,-2985,638,-294,3057,NA,1387,162000,936,-108,856,818,569,2070,3892,724,722,771,-1569,-21996,-967,NA,730,719,-3550,54,71375,26645,96,13,275
"44",470,NA,7749,5624,879,3376,-2004,1532,6696,-1746,38474,NA,NA,1839,-1986,NA,821,-33,3256,91,-982,1533,17531,3205,100,1000,2072,1748,1003,-1214,187,22891,1065,3807,35719,3040,113400,163,-2786,6060,-6789,31218,731,1149,-77,-3513,336,105,215,846,-1839,2055,113,102488,456,2034,1218,1836,-11836,-209,4108,1191,NA,749,1142,2517,250244,1148,6765,-79325,588,36,52,34257,1407,619,1379,961,21,NA,1150,NA,364,2663,1910,-389,456,-90,4190,-2124,7,-1431,41,7953,962,NA,603,12234,2488,-1622,298,-2301,-8357,6950,876,NA,3780,500,15367,6810,-2971,1879,434,5017,1121,-74809,957,731,-287,5375,1025,1126,-648,-1113,-6690,31508,-7942,404,-365,4532,-12255,1071,180000,1028,-1189,2095,2022,1407,2352,5285,742,894,582,-1651,-11167,-821,NA,315,978,-6035,48,93904,41122,138,234,381
"45",347,72,1383,1484,140,757,-95,4279,1254,-193,10673,403,-6167,1692,984,-2,216,39,2896,101,-218,350,6144,506,65,263,242,243,652,98,82,4425,195,667,8779,768,24059,40,-181,2263,0,2020,261,464,47,-563,76,104,-89,223,-115,423,37,29755,135,506,249,460,-2331,26,1063,-86,31,246,370,666,69068,321,2483,-3617,160,129,-45,5519,1247,-273,-96,47,72,1140,317,302,43,803,303,-165,136,19,3307,520,13,-108,-40,754,297,-267,221,21739,670,378,119,257,-590,1910,267,-8028,1157,123,4662,541,-502,129,159,2073,1844,-10855,411,383,-82,13721,267,204,-93,318,-776,25638,209,-83,-124,1349,444,273,55000,323,-885,593,408,972,703,1457,164,157,194,579,8944,197,-495,244,-610,-673,-37,22446,8122,36,514,215
"46",409,-5984,2884,3217,537,1839,-172,4843,3076,-320,24897,805,-6974,3420,1270,16,480,106,6767,77,-454,718,13511,1044,159,513,472,797,1419,1348,103,8658,481,2333,65670,1407,44004,735,-456,4932,0,8022,532,847,109,-1753,96,162,-155,438,-233,1145,63,60361,277,892,563,847,-7966,-13,2198,386,-2935,598,427,1416,140534,834,6495,-8366,339,521,-1001,11019,3155,-322,-267,241,124,2653,1164,512,203,1683,1094,-380,336,46,6324,813,54,-1477,17,1536,589,-310,448,16130,1364,436,294,-420,-1434,4120,496,-7472,2352,293,7689,1559,-1693,-1532,18,4464,4726,518,856,722,510,14322,512,612,-131,483,-698,47011,473,77,-184,2790,2458,-979,126000,621,-1790,1308,800,1478,1829,2622,424,428,288,1586,21482,400,-1520,505,-358,-934,-23,35052,21203,66,673,387
"47",554,-5764,4166,4685,720,2645,-121,5410,4603,-395,42291,1242,-6907,5218,1841,11,677,153,12463,28,-862,1087,18890,1521,710,792,568,1290,2916,2033,89,12859,930,2612,80599,2048,66085,869,-778,6939,0,9989,740,1117,172,-3252,157,228,-245,590,-519,1700,80,89488,384,1425,888,1271,-13214,-66,3213,777,-2640,878,478,2624,212510,1340,11664,-8127,452,1062,-225,14311,5383,-243,-927,328,240,3799,1651,867,368,3303,1960,-609,580,84,9360,767,72,-1395,78,2632,892,-623,582,18957,2145,559,256,-136,-2302,6515,711,-7305,3361,416,11253,3099,-1610,699,361,7600,6357,21395,1045,1164,865,16533,763,887,631,635,-1479,66329,1008,-21,-272,3855,2159,-1583,187000,946,-1812,2295,1365,1661,2715,4030,632,653,506,1381,30895,682,-1860,477,-502,-1481,36,49182,33092,131,617,500
"48",833,-5127,5773,6747,439,3353,-719,6195,6537,-1056,19654,1685,-6242,7518,2464,-27,865,183,13910,309,-997,1478,33385,2621,1006,1103,1010,1870,4051,2339,126,16559,1611,2691,96062,2890,89292,1114,-708,8855,220,7954,1021,1331,323,-6037,244,286,145,1571,-605,2329,131,118254,441,2130,1242,1692,-24544,-172,4471,1282,-3552,1187,1045,3837,285319,869,15540,-10065,608,1847,155,15189,9084,72,-803,419,361,4091,1984,1218,517,4470,2994,-848,949,87,52534,837,103,-4989,85,4092,124,-871,1040,23096,2793,207,364,141,-3088,8016,1397,-7541,2462,540,16655,5023,-627,2272,1035,9669,8186,37925,1458,1289,2910,17841,980,1332,648,909,-1951,88793,1741,72,-298,5219,1873,-1364,237000,1175,-2083,3357,2572,2115,3639,5289,500,677,510,837,177164,1259,-3432,-142,-687,-2793,54,94510,49480,156,4319,663
"49",279,-376,1204,1756,43,353,-139,3573,1618,-122,19846,366,948,2645,810,-19,209,59,3409,45,-279,267,14196,1003,205,203,293,220,1632,118,81,4200,359,509,11101,1016,21059,506,169,1948,163,732,243,317,70,-2325,58,35,-30,136,-162,1037,9,29320,103,501,244,407,-10543,-175,1526,645,-553,361,406,1664,73259,366,1608,129,180,56,-174,3256,1140,309,265,136,57,1037,343,220,155,1281,679,-246,248,19,2880,163,9,-403,-46,1644,214,419,253,4030,486,87,-901,253,-436,2461,243,-42,415,72,3459,1637,63,1406,313,2857,3279,-70244,298,193,1425,1444,224,85,75,235,-135,19081,1407,112,-84,1376,-282,401,-119000,442,-224,937,462,697,1445,1271,54,223,-5,416,6176,282,-685,102,352,-1443,14,12086,12728,49,189,183
"50",540,-480,2614,4012,-43,1059,-247,4475,3239,-47,57630,800,1537,4847,1980,3,441,114,7081,206,-243,608,41913,1367,271,608,608,603,3595,205,19,7733,801,847,21956,1808,39759,1061,393,5031,282,3042,507,634,94,-4577,310,71,-60,288,-401,2137,97,60235,212,796,459,793,-8045,-332,2588,1158,-1494,688,634,2306,148088,802,4596,-1531,347,455,-176,6641,2303,518,230,207,161,1577,1039,380,261,2752,1855,-395,561,44,7521,815,18,-799,32,2420,451,-137,463,9075,1092,194,-814,524,-856,4878,586,413,970,164,6978,3839,-71,2022,637,4841,6609,-190884,766,554,2413,1055,396,449,494,802,-708,42625,3303,323,-174,3276,-212,-771,30000,734,-489,1799,1004,1177,3009,2297,116,412,253,504,13061,611,-1773,25,859,-2590,31,-6659,25841,106,392,462
"51",828,140,3863,5739,-246,1565,-352,5425,4739,-48,77239,889,2089,6960,2861,-18,571,161,12257,296,-576,955,63592,1944,401,1051,834,847,5692,228,19,12003,1048,1202,32203,2890,65772,1724,670,7401,574,4817,802,1079,168,-6115,502,26,-139,438,-477,3184,199,93469,347,1252,689,1176,-11136,-290,4086,1372,-2908,1001,850,3093,222599,1286,5893,-1737,510,711,-115,9635,2845,853,250,171,291,2222,1883,539,293,4032,2969,-514,986,101,9852,1325,10,-1957,176,4868,665,639,767,14107,1681,316,-533,552,-1981,7178,877,514,1653,266,10526,5789,41,-18,1017,7520,18479,-170961,1253,630,2739,4557,564,556,361,5191,-1063,67674,3559,407,-399,4683,-501,-3285,84000,984,-775,2493,1503,1490,4137,3393,307,638,318,-4,18519,874,-2814,71,1381,-3689,87,5814,33639,248,663,758
"52",1045,306,5945,7476,-72,2175,-1123,4953,6845,-1195,98133,1118,2189,9264,3524,33,814,221,15736,414,-669,1351,103713,1700,1076,1304,1151,1086,7821,-473,-343,15764,1551,2608,42863,3816,97574,2530,1351,10053,263,109108,1125,1239,-57,-7783,170,-9,129,614,3,4644,308,126013,463,1837,981,1576,-14528,22,5616,1623,-3742,1259,1202,5807,290891,1810,7010,-3311,2356,3934,-699,10818,2941,1072,343,20,222,2455,2990,709,330,5333,4591,-2151,1226,175,12774,2072,-59,-2333,203,7029,1607,436,1109,19975,2514,443,-286,613,-3880,9083,1157,743,2129,350,15166,7927,182,409,1548,10179,21538,-153790,1726,516,1068,5864,695,787,-202,4925,-1436,85854,3514,1114,-543,6076,-148,-5371,130000,1155,-1117,3532,2683,3030,4838,4642,549,891,427,6810,33318,1661,-2904,153,1285,-3842,93,21420,49615,355,448,1090
"53",243,171,1593,1213,-52,1121,-47,1023,1801,-348,23355,222,-1920,3433,979,-9,91,85,5684,4,-221,297,37714,450,201,163,241,351,2236,-133,90,3387,573,233,11578,885,33888,1109,502,2169,224,2440,334,211,33,-1543,143,3,-65,118,-238,781,288,31677,124,637,218,451,-6899,-113,1125,399,-1402,308,351,1405,62317,436,1286,517,197,111,-244,2806,702,107,115,-76,-49,403,527,119,-108,3184,1292,-151,315,33,2249,483,69,-520,106,2417,237,-567,369,5153,676,138,-876,298,-957,2893,180,202,879,145,4268,1553,146,2046,444,3232,2531,18114,463,428,2621,1120,125,300,16,891,31,23268,243,326,-780,1582,1339,-405,55000,294,-421,1787,1002,897,1526,1277,312,215,254,-802,7748,242,-244,161,236,-494,4,547,8744,91,290,164
"54",484,725,3573,4298,-163,2204,-220,2225,3693,-384,44665,653,-1489,5863,1735,-17,-333,145,10718,60,-424,624,-96289,575,412,519,198,542,4896,-210,158,7339,976,236,23872,1932,63603,2206,1228,4309,633,6659,644,586,360,-3158,459,22,-129,270,-532,1564,571,63869,245,1163,568,865,-10886,-222,2838,1021,-3524,656,920,2640,142161,935,3871,-545,311,202,-379,6053,1215,550,273,-44,-79,1559,1552,318,-25,4553,2679,-288,639,132,5250,983,79,-1141,286,4806,490,-1435,806,11362,1356,261,-1198,564,-1442,4918,520,390,2271,246,8088,3453,45,2273,964,6173,5886,41634,930,869,7254,2787,289,576,171,1296,-986,46503,3022,884,-795,2733,1631,-2916,116000,508,-511,2414,2060,1854,3034,2534,888,444,529,-450,13805,464,-644,335,412,-741,51,10986,22725,215,447,420
"55",778,1090,5098,7115,-190,2805,-95,3500,5479,-459,64581,1050,-1185,8802,2460,-18,-249,229,17067,140,-607,931,-80818,722,693,868,735,868,7680,-53,306,10060,1883,442,32315,3008,88908,3707,1852,6641,953,10017,1017,951,669,-5079,749,22,43,438,-919,2300,819,98802,377,1742,1055,1255,-28272,-250,4387,1583,-3191,1011,1047,4213,212539,1481,6546,-1512,437,435,-310,9258,1769,684,452,39,-99,2018,2296,433,79,5949,4285,-36,992,228,7491,1442,87,-1039,361,7134,641,-1782,1164,17724,1850,370,-1156,706,-1857,8005,771,597,2941,329,11712,5561,134,2062,1388,9327,9594,66963,1413,1121,8212,4654,449,809,245,1605,-1658,68530,2948,1365,-996,4334,2553,-4813,167000,745,-681,3247,3063,2888,4535,3846,1209,708,828,-1128,19721,1129,-1505,544,718,-956,100,25046,33360,341,574,737
"56",1071,1548,6938,8953,-201,4122,-1071,4484,7302,-1071,84787,1306,-1146,11174,3313,-21,-160,269,56761,256,-343,1244,-90028,830,1201,1104,1186,1148,10777,-156,503,13333,2106,2178,39604,4026,118959,4928,2727,9793,172,11580,1463,1448,1162,-7248,1125,7,38,493,-1162,3046,973,135697,370,2276,1471,1643,-39123,-127,6185,2198,-3707,1411,2214,6609,313455,2020,9531,-8186,465,621,-441,10973,1881,1106,702,142,-100,2536,3361,550,194,7563,5834,-57,1404,604,10586,2289,-273,312,434,10037,909,-3888,1507,24592,2422,548,-1261,862,-2625,9923,1029,732,4603,400,15056,7897,25,444,1959,12497,12028,399834,1815,1403,9195,7044,592,1176,387,1744,-2818,92083,2793,7349,-1411,6298,3220,-20474,229000,982,-915,4088,4072,3425,5777,5006,1291,785,1069,-2198,28782,1065,-2381,729,471,-653,409,34400,54893,419,1042,1222
"57",255,1353,1515,2032,-8,730,118,1300,2724,-144,-3379,490,135,2772,1687,6,115,33,9739,3,15,298,2688,-65,462,285,359,345,3052,16,89,2134,412,447,11696,1021,28936,1391,265,2624,76,3354,1644,582,298,-1808,439,-32,-85,136,-251,713,146,37762,110,546,575,411,-4393,84,1887,857,-484,446,474,1338,99172,517,3805,-7128,85,1058,-116,3903,325,597,76,121,-62,549,448,175,66,1818,1622,-106,368,279,3739,904,75,482,118,3115,346,-430,306,6690,689,42,140,222,-685,2767,134,85,729,51,3662,2109,-150,-628,473,3946,2990,26540,412,486,893,2048,162,309,387,534,165,22278,358,416,-13,1733,1470,-1614,80000,252,-120,945,1001,981,1663,961,-131,151,275,-238,5909,664,-324,99,-234,-117,-21,6983,10016,95,273,284
"58",543,1775,3042,4823,152,1535,81,2885,4451,-317,-5015,730,536,5796,2449,-19,353,86,19803,135,-103,593,561801,-322,723,567,944,772,6503,403,155,6090,939,732,26427,2032,56810,3259,588,5293,-65,7218,2250,985,753,-3247,426,-32,-175,295,-465,1363,477,86781,241,1067,1080,859,-11158,-93,3359,1521,-818,904,767,2182,200515,1043,7356,-6982,156,1246,-269,7224,586,1062,426,259,-49,1483,954,306,138,3789,3479,-155,804,655,7678,1357,40,1604,234,5889,634,-3471,844,14279,1346,179,7,501,-1310,5356,536,356,1499,95,7855,4555,-307,-355,951,8086,6225,-5571,833,886,1405,4280,304,564,871,518,557,46074,452,811,-75,3870,2799,-3690,126000,464,-496,1921,2108,2452,3397,2093,263,206,577,-346,10495,1409,-1223,269,-421,-141,53,42495,21582,69,784,678
