"","ID_3447772","ID_208570","ID_382069","ID_283867","ID_915065","ID_2625724","ID_515054","ID_3357219","ID_625159","ID_2794732","ID_245276","ID_562076","ID_268677","ID_3337097","ID_827560","ID_596277","ID_3122828","ID_146056","ID_1157415","ID_209362","ID_1945247","ID_98717","ID_2736291","ID_935308","ID_609467","ID_497954","ID_3690635","ID_322850","ID_725732","ID_254849","ID_55635","ID_842460","ID_1002430","ID_3402913","ID_657365","ID_163857","ID_1001152","ID_2877840","ID_2360904","ID_711472","ID_867632","ID_996260","ID_837037","ID_2396592","ID_3547896","ID_567905","ID_3049729","ID_722227","ID_2496081","ID_815754","ID_3394380","ID_299868","ID_71859","ID_595869","ID_186856","ID_651121","ID_2942823","ID_218261","ID_4184186","ID_853251","ID_2297998","ID_956750","ID_1493319","ID_365745","ID_536527","ID_283438","ID_197478","ID_285759","ID_3109146","ID_3146150","ID_3561771","ID_3488980","ID_578237","ID_2694681","ID_2857794","ID_3546862","ID_3482045","ID_3468450","ID_518877","ID_897170","ID_3487947","ID_364270","ID_70218","ID_536059","ID_3832127","ID_664653","ID_524766","ID_2785477","ID_790534","ID_534466","ID_370833","ID_3470154","ID_49858","ID_3835454","ID_50461","ID_762773","ID_3216316","ID_1918344","ID_800853","ID_3650442","ID_533124","ID_3369959","ID_3390337","ID_3386264","ID_64552","ID_221775","ID_2332910","ID_1462986","ID_230759","ID_564557","ID_3296859","ID_779968","ID_680130","ID_3437456","ID_3212402","ID_510871","ID_519360","ID_3286999","ID_3388165","ID_2006024","ID_206772","ID_539452","ID_3189063","ID_3143805","ID_2833882","ID_671464","ID_2791085","ID_3076284","ID_2877484","ID_1169650","ID_26176","ID_609609","ID_940311","ID_804860","ID_3447875","ID_3623110","ID_3374878","ID_2354387","ID_3472859","ID_296456","ID_332224","ID_396253","ID_1972298","ID_777366","ID_663834","ID_300063","ID_250476","ID_2329200","ID_1852569","ID_2533043","ID_3346633","ID_716413","ID_816210","ID_3626184","ID_3645840","ID_980951"
"11",NA,NA,9109,22640,91521,23993,4384,NA,24996,3395,42441,NA,NA,NA,0,NA,3632,264,9690,1272,6786,5407,1897058,11290,1286,2605,NA,11191,5368,10031,1454,87383,22400,NA,306979,10471,428471,3425,723,77977,11209,149383,7912,1958,NA,15297,28522,564,5552,5445,NA,0,388,474588,3553,7513,8598,1417,NA,11231,5626,7911,NA,3769,5950,11801,388222,7300,133,13558,NA,NA,2504,31566,512,NA,NA,NA,NA,NA,NA,NA,10777,33020,NA,12559,2025,3389,52318,5790,2691,NA,5952,NA,34643,NA,NA,144245,6829,NA,49799,NA,NA,NA,1318,NA,36656,703,38185,34079,NA,24007,20415,NA,0,1578106,3783,NA,NA,6725,0,2067,10088,755,13280,187407,5873,18672,11772,8125,NA,15007,38000,1803,NA,NA,NA,23768,NA,14357,5242,9745,11859,43756,516105,3854,NA,14569,15978,4443,NA,172111,756319,NA,NA,11619
"12",NA,NA,11917,21419,99258,23421,5776,NA,27332,3738,52501,NA,NA,NA,0,NA,3739,268,9109,1061,5322,5939,1914391,14021,1040,2550,NA,12983,5006,10427,1198,119848,23458,NA,320762,10487,435969,3690,556,73007,12102,140183,8142,1849,NA,15892,34939,613,5551,5515,NA,0,501,819568,4228,7202,9606,1633,NA,11516,3783,7262,NA,3296,10550,10819,424015,7742,255,17633,NA,NA,2325,30294,565,NA,NA,NA,NA,NA,NA,NA,9744,34663,NA,13569,1734,3179,49688,5064,2888,NA,5870,NA,35854,NA,771,150550,6074,NA,55184,NA,NA,NA,1393,NA,33108,659,26774,34017,NA,29933,17382,NA,8089,1229187,3810,NA,NA,5628,0,1727,15309,1371,12937,208421,6087,18405,10490,8532,NA,14747,41000,1873,NA,NA,NA,24513,NA,14057,6109,9724,11941,38499,523688,4074,NA,14778,14429,5876,NA,163404,756345,NA,NA,14111
"13",NA,NA,11958,22250,98967,25619,5016,NA,24674,3584,62691,NA,NA,NA,0,NA,3514,333,8833,1505,4308,8041,1920286,9493,1155,2022,NA,11733,4886,9983,1332,124901,21778,NA,332090,11047,453315,3759,537,72911,11841,138331,7747,1851,NA,13595,40745,618,4458,6594,NA,0,523,818921,3377,7266,9629,1581,NA,11983,4633,6594,NA,3656,8021,10342,438203,6307,374,18258,NA,NA,2737,31622,583,NA,NA,NA,NA,NA,NA,NA,9414,31993,NA,15206,1651,2822,49272,4014,2896,NA,1826,NA,38670,NA,2595,154984,6095,NA,55628,NA,NA,NA,2283,NA,32968,620,32934,33696,NA,34118,17111,NA,9771,1319383,2709,NA,NA,5914,0,1967,21077,2507,12484,228265,5957,22672,10091,5710,NA,14724,43000,1728,NA,NA,NA,29755,NA,14803,6193,9436,11889,35127,504625,4121,NA,14523,13705,4549,NA,174462,753357,NA,NA,13948
"14",NA,NA,13094,21493,102025,22051,5415,NA,25039,3967,71760,NA,NA,NA,0,NA,4140,311,8582,1843,5537,6663,1952005,8568,1136,2078,NA,9680,7527,9368,1056,130948,22036,NA,559573,11392,991530,4089,498,80778,13679,145000,9282,1649,NA,14533,41152,598,5187,6479,NA,0,596,823191,3672,7000,10180,1928,NA,8677,3722,6538,NA,4061,10089,10754,467975,5735,360,30777,NA,NA,2582,36439,641,NA,NA,NA,NA,NA,NA,NA,8691,34942,NA,16971,2094,3861,44101,4497,2833,NA,3272,NA,40191,NA,2793,148004,6799,NA,63539,NA,NA,NA,2403,NA,29788,597,36705,36917,NA,33977,15321,NA,12498,1313238,2972,NA,NA,5910,0,1710,22602,3649,12422,244414,5908,27013,9731,8137,NA,14921,51000,1859,NA,NA,NA,17221,NA,14557,6393,9126,11462,38311,457396,3451,NA,18041,13103,4407,NA,167385,762839,NA,NA,13062
"15",NA,NA,15293,17949,107948,22615,5075,NA,25175,5807,89418,NA,NA,NA,0,NA,5009,251,8974,2339,5435,6711,1944486,8556,865,2013,NA,10752,6473,9407,1216,162619,20988,NA,578585,12638,955001,3658,469,81815,11815,135651,9405,1636,NA,17256,47493,881,5479,6228,NA,0,588,796703,4230,6867,10763,1880,NA,8825,3931,6943,NA,3335,13741,11414,525728,6150,348,40702,NA,NA,2954,38870,908,NA,NA,NA,153,NA,NA,NA,8281,31345,NA,24192,2041,3707,44218,5061,3339,NA,3051,NA,33640,NA,4075,136662,6189,NA,69264,NA,NA,NA,1949,NA,30128,565,34196,37372,NA,23362,16309,NA,23917,1378032,3247,NA,NA,5418,0,2027,27282,1863,12296,256326,6873,26305,8136,7864,NA,15123,45000,2336,NA,NA,NA,16504,NA,15202,8157,9840,12065,37781,436859,3523,NA,17156,11873,3880,NA,170840,706663,NA,NA,13575
"16",NA,NA,14871,18463,109196,20682,5661,NA,28131,6622,99827,NA,NA,NA,0,NA,6377,157,8634,3047,5845,4866,1935555,9860,1016,1939,NA,9901,6734,9972,1204,177550,24391,NA,581917,12781,871033,5753,406,92335,18948,157739,9978,1841,NA,15438,46645,806,5580,5920,NA,0,566,800413,4127,7698,11876,1901,NA,8481,3729,8386,NA,3767,15405,13256,587936,5759,612,51307,NA,NA,2839,40279,1041,NA,NA,NA,113,NA,NA,NA,8028,28434,NA,24323,2233,3378,52206,5653,3550,NA,2204,NA,32590,NA,4785,127542,5536,NA,67567,NA,NA,NA,3208,NA,28030,531,31504,32304,NA,24628,19799,NA,19003,1382539,4199,NA,NA,5836,0,1759,36637,2202,12269,284890,6118,31006,7498,7636,NA,13359,56000,2295,NA,NA,NA,15996,NA,17263,7195,10677,11715,39273,439201,3958,NA,18502,11742,5483,NA,133969,743046,NA,NA,14910
"17",NA,NA,13283,20574,104542,20951,4759,NA,28043,9263,111382,NA,NA,908,0,NA,7529,168,8328,3180,6309,2726,2227653,5734,292,1772,NA,10919,6752,8032,816,177977,26273,NA,595269,12411,862698,6376,370,88233,15814,170703,8716,1791,NA,12907,54460,889,5964,5681,NA,0,551,842508,3911,7694,13147,1687,NA,8489,3564,8341,NA,4552,12073,12947,589610,5550,601,55472,NA,NA,3128,40205,891,NA,NA,NA,144,NA,NA,NA,7911,24716,NA,25343,2326,3323,47399,4254,3630,NA,1210,NA,35203,NA,5270,150700,5170,NA,69166,NA,NA,NA,3588,NA,30482,497,32405,35076,NA,29357,20621,NA,23584,1564774,3583,NA,NA,7025,0,1842,40244,2581,12753,288659,6825,32626,7254,8083,NA,12396,4392000,2267,NA,NA,NA,15998,NA,17267,8112,10686,11450,30539,426131,4011,NA,18647,11848,11192,NA,176062,739204,NA,NA,14920
"18",NA,NA,14038,22029,104471,22420,4824,100,25612,10606,114070,NA,NA,9804,0,NA,6122,114,7129,3446,5720,2431,2160345,5142,529,1593,NA,10277,6986,9763,831,198592,27778,NA,668788,11383,840923,5879,250,90787,14528,151696,9542,2039,NA,15566,57913,762,5076,5420,NA,0,567,876182,3746,7884,14665,2151,NA,8131,2853,8074,NA,4433,13755,12419,636199,6685,568,56669,NA,NA,3194,39460,919,NA,NA,NA,174,NA,NA,NA,7596,24439,NA,25584,2253,2444,50374,4184,3747,NA,1372,NA,30034,NA,5716,181732,4935,NA,70811,NA,NA,NA,2969,NA,29825,427,33854,40578,2405,31215,17059,NA,36894,1840608,3583,NA,NA,7556,0,1896,40599,3995,13482,312451,6396,37515,8795,6783,NA,12062,4762000,2575,NA,NA,NA,15761,NA,16680,4642,12204,11744,27806,488048,3925,NA,18663,10983,3494,NA,174834,847376,NA,NA,15012
"19",NA,NA,13996,24056,95345,24085,4768,5912,27988,14591,124681,NA,NA,20893,0,NA,6225,127,6823,3688,3697,1618,2414199,5372,1232,1444,NA,10311,6730,13236,749,216317,31766,NA,665815,10674,777934,5971,245,89000,12845,136794,8674,1507,NA,15821,64050,939,5326,5237,NA,0,685,922642,4042,7671,16314,1998,NA,9194,3084,8180,NA,4858,12720,14495,796351,6613,774,65610,NA,NA,4004,43022,1071,NA,NA,NA,346,NA,NA,NA,7375,22596,NA,28396,2255,2817,54141,4174,3585,NA,2053,NA,33265,NA,5147,190179,4773,NA,78502,NA,NA,NA,2935,NA,28578,363,36094,42689,3535,38807,14145,NA,45401,1856185,3170,NA,NA,6992,0,1733,40397,3410,13580,286762,6272,37868,9407,8262,NA,12813,3473000,2611,NA,NA,0,20096,NA,17579,4579,19628,12165,27359,481124,3839,NA,18426,10647,1742,NA,191593,902486,NA,NA,14213
"20",NA,NA,14063,26450,104010,21854,4766,17989,27386,15837,123511,NA,NA,26005,0,NA,5676,144,6520,4114,4544,5924,2178160,4843,875,1559,NA,9271,5822,15657,971,223094,19330,NA,672881,10176,787515,5388,333,97963,17338,167519,8175,1790,NA,14869,65708,866,5086,5526,0,0,736,945903,3890,7774,18702,2116,NA,7065,2847,11324,NA,5333,13144,16775,869104,5617,1147,73394,NA,NA,3689,46188,726,NA,NA,NA,723,NA,NA,NA,7068,21650,NA,29890,2530,2307,51752,4223,3441,NA,1912,NA,41212,NA,5148,212452,5746,NA,80326,0,3036,335,3381,NA,33716,302,41634,46653,1155,38299,12647,NA,51288,1912047,2774,NA,NA,5264,0,1644,41448,2670,13207,281037,6039,40908,9800,8296,NA,12372,2300000,2520,NA,NA,0,23560,NA,17284,4008,18941,12324,18174,452750,3457,NA,18996,10312,1916,NA,194826,892658,NA,NA,15327
"21",NA,NA,14629,28098,85924,22423,4511,32823,31116,16258,202408,NA,NA,29771,0,NA,6675,119,6339,8070,4437,3945,2166559,4388,559,3677,NA,8709,3215,14220,1030,231355,16223,42,726329,10806,779329,7699,202,103319,17553,154333,7503,2049,NA,15065,65315,770,5088,5866,428,0,747,1002470,4021,7971,19905,2518,NA,8404,1845,9918,NA,5257,12301,16199,933189,7125,1443,70245,NA,NA,3822,46865,1063,NA,NA,NA,993,NA,NA,NA,6513,19403,NA,35756,3689,2116,56325,4877,3046,NA,3010,NA,41725,NA,9629,219965,6679,NA,81756,1029,8811,275,3996,NA,34857,292,42670,45873,1751,41305,12606,NA,59015,1886968,3174,NA,NA,5545,0,2021,39950,3212,15149,274267,5391,51572,9221,8792,NA,12034,2307000,2470,NA,NA,3500,24023,NA,18752,5581,19343,12484,19083,430059,3106,NA,19624,9320,1438,NA,255441,920122,NA,NA,16055
"22",100,NA,14826,33967,89342,21442,4217,34604,31438,17424,207343,NA,NA,31271,0,NA,4967,114,5656,7079,5250,3741,2208916,4003,801,4704,NA,8979,3268,11738,940,234683,16470,2084,746357,10396,823940,8713,189,107772,9825,220707,5766,2339,NA,20668,68437,696,5767,5496,945,0,711,1049822,4597,8190,20582,2660,NA,9960,1672,11674,NA,6294,15497,12088,1010613,8194,1490,90316,NA,NA,3731,48523,2001,NA,NA,NA,1177,NA,NA,NA,5576,21131,NA,38170,4637,1114,62312,5565,3120,NA,4212,NA,19262,NA,9233,249328,7436,NA,86895,1410,16405,305,4100,NA,34269,281,38124,50863,2549,43245,15608,179,74162,1867228,2476,NA,NA,6705,0,2174,42061,5038,16757,277731,7080,54301,9304,8560,NA,13479,2161000,2705,0,NA,0,25518,NA,19633,5104,18055,11934,18671,465725,2806,NA,19840,9586,1554,NA,275551,839390,NA,NA,15760
"23",2399,NA,15972,36056,93889,23199,5604,39662,30822,18260,211514,NA,NA,36492,0,NA,5802,98,7750,7134,4765,5907,2253370,3955,895,5516,NA,9540,3013,11963,849,237327,12082,4508,759265,9254,852852,9045,89,112619,12927,271306,4830,2565,NA,22930,69234,857,5902,5647,2459,0,696,1064325,4631,7893,22823,2805,NA,5951,3812,12466,NA,5891,16716,14138,1125123,9599,1853,94246,NA,NA,4356,49196,2966,NA,NA,NA,1262,NA,NA,NA,5451,17568,NA,41595,5090,693,64262,5741,3211,0,10369,NA,18756,NA,10353,271037,6674,NA,86440,1474,23248,1305,4548,NA,36152,272,42040,57294,4474,42206,15177,1162,84186,1740277,2594,NA,2793,6252,0,1883,39230,17113,17359,289873,6712,55584,10011,7811,NA,15294,2097000,2837,1742,NA,0,27311,0,19852,4382,26166,14347,18836,425675,3286,NA,19721,8847,1278,26,297270,842753,NA,NA,16655
"24",5065,NA,16060,37519,100933,26193,6000,39893,32168,19181,211389,NA,NA,48843,0,NA,6173,67,7827,7587,5323,9930,2278498,4749,1846,4917,NA,8362,7249,13290,871,257087,11484,5947,754423,9675,886349,12963,51,125755,19226,343116,5739,2370,NA,25229,64719,495,5851,5443,2031,0,721,1154540,4112,7115,26492,2917,NA,5598,3085,15307,NA,6989,14943,12263,1232197,11267,4625,89993,NA,1892,4175,53186,2804,0,NA,NA,1545,NA,917,NA,5237,19084,NA,41496,5729,597,67485,4153,3067,4486,8342,NA,18632,NA,7595,278523,7131,NA,86932,1458,33508,2727,10902,NA,39781,314,49111,55640,5040,47108,15486,1382,96698,1975654,2778,NA,3865,6724,43,1831,51837,24020,15893,299554,6830,52535,10061,8159,NA,16945,2163000,2860,10510,NA,2339,29425,3462,21213,4142,26354,15428,17688,432901,3937,NA,20163,8486,1432,27,299022,845673,NA,NA,15536
"25",4424,NA,17652,39306,96955,25430,5343,40667,30164,19624,206828,NA,NA,58732,0,NA,6748,126,6861,7065,5303,4931,2297943,4668,2589,8833,NA,7866,15177,12754,1009,261311,11800,3648,766597,10956,960721,14970,560,143401,27186,319165,6417,3514,NA,29735,69818,466,6028,5509,4377,0,631,1220290,3932,7271,25497,2863,NA,7216,4282,18118,NA,6560,15185,12256,1303209,11670,4432,86746,0,5092,4531,60787,2684,2986,0,997,1809,NA,1950,NA,5125,18205,NA,44163,6076,536,66664,5184,3291,11050,8259,NA,18238,NA,6298,315085,6642,NA,83724,1987,37113,2185,10174,NA,39379,320,51108,63175,3912,55890,15421,1855,113130,2000648,3128,1072,2788,6280,35,1776,60957,25581,16583,300279,8908,50138,9961,5539,NA,19010,2261000,2790,26640,NA,960,28734,11306,21882,4235,25358,14631,17606,433617,3955,NA,20449,8552,1610,402,239829,849580,NA,NA,16788
"26",3984,NA,15299,39184,94669,26750,5493,40139,29719,18648,201534,NA,NA,68330,0,NA,5761,122,8120,7030,5092,7497,2388349,4613,10846,8334,NA,6686,13771,10801,995,268774,12306,3370,796635,11056,903652,12564,586,148049,32093,332836,6170,2846,NA,33093,69724,385,6909,5023,6023,0,673,1265515,3583,7614,26499,2667,NA,8083,7886,20504,NA,6704,17726,14873,1420880,15164,5752,112654,0,9808,5030,69677,5698,3131,0,598,1969,NA,4833,NA,4972,21097,NA,40004,7046,524,74606,5683,3650,14289,8062,NA,19700,NA,9883,324140,7434,NA,49641,2015,37565,5341,6314,NA,37979,306,55137,69563,3726,48353,13889,1818,128547,2012994,3732,1287,9930,6172,21,1745,61456,31720,18109,283572,13053,49795,7819,5674,NA,20062,2230000,2865,37607,NA,1478,29400,17492,21074,4218,24521,14061,22626,449626,3257,NA,20327,8300,2924,261,184340,881751,NA,NA,16907
"27",5620,NA,16003,41547,100838,29857,5863,37123,29398,18978,132532,NA,NA,80759,0,NA,6635,119,8926,6810,5210,5611,2517074,9777,16726,8490,NA,7026,13961,12515,1080,263158,13655,3161,811106,12862,919410,13074,659,158640,26761,354204,7028,2642,1273,32910,68644,354,7556,5036,7842,0,726,1365059,3565,8271,27071,2576,NA,8644,1769,22113,NA,7951,7582,10300,1649914,16375,6338,129719,0,13326,5545,72838,4997,4379,0,0,2163,NA,4526,NA,4745,23406,NA,54963,8116,590,75611,5480,3970,17733,9313,NA,22390,NA,16249,316420,6159,NA,46460,2207,39688,7566,6685,NA,40948,692,55967,78822,4534,53933,12133,2582,151072,2003276,4360,1655,8000,6138,8,1893,59849,34615,16560,301826,11476,53529,7847,6916,NA,21374,2199000,2506,41231,0,1578,33047,19978,17811,4065,24688,14028,24867,431069,3432,NA,19355,9284,3131,360,181227,1598359,NA,NA,17183
"28",6917,NA,16669,41103,106150,35351,5767,32044,32364,19257,140771,NA,NA,86239,0,NA,6442,85,10709,7349,4463,6882,2411849,9690,17587,8854,NA,7768,20778,26041,1070,261127,15431,3779,808508,13194,1003797,12861,343,166736,32846,368653,5423,3131,1986,36481,65365,373,4336,5247,11348,0,753,1414942,3705,7962,24519,2922,NA,9929,8486,20350,NA,8103,13570,9434,1751794,15533,7387,138264,0,14317,6079,77886,5461,7460,0,2214,2727,NA,5129,NA,4582,31177,NA,60816,14247,955,73586,5651,4397,20534,9607,NA,18667,NA,7625,337492,5986,1009,47689,4259,44418,10163,7008,NA,52553,277,58249,84280,4140,96859,9317,5213,167716,2154805,4277,1504,7835,6244,0,1893,66248,32856,17723,310233,12831,60088,7898,7883,NA,21923,2152000,2420,19702,250,1737,35836,25333,19834,5591,25660,15360,28705,426160,3651,NA,21430,10892,1834,493,181008,995571,0,NA,17569
"29",9196,NA,17435,44179,114498,35296,5181,32699,31503,5501,19507,NA,NA,86169,0,NA,6161,80,7847,7603,4076,6746,2192301,9340,13196,8908,0,8864,21344,28620,1067,249854,14067,4281,775557,15074,1015137,13471,559,178845,47605,371323,5828,3344,1577,35456,67232,168,4233,5204,11661,0,695,1469176,4530,7887,24540,2697,NA,11431,7156,21669,NA,6553,15816,13381,1678728,16291,8168,149638,0,17365,6003,87210,6646,6899,2794,2320,3238,NA,7824,NA,3245,32420,NA,63896,8898,994,80332,6094,4428,25196,10332,NA,17242,NA,6266,330314,6155,1300,54904,3238,46869,13408,8434,NA,47858,261,58433,91827,6809,124484,8917,4153,169095,2138362,4284,1340,6965,7036,0,2063,57420,35689,19050,341760,13322,60350,7911,7395,NA,22649,2115000,2378,19392,1072,895,38626,28234,19037,9219,25563,15377,22421,424663,3162,NA,24440,11688,2975,515,173833,1667417,145,703,18534
"30",10014,NA,18044,40217,111998,35481,4711,32474,29986,7175,22391,NA,NA,93113,0,NA,5352,118,7456,8565,4393,7811,2243191,9529,11255,7113,2965,8788,31630,32336,1313,258700,14450,4077,749810,15592,1026480,12844,660,198968,48518,384217,6147,4730,1534,36145,69459,247,3687,4786,11816,0,493,1558415,4211,8863,26359,3377,NA,12545,8180,23120,NA,5665,16395,9125,1541021,16952,9238,160382,0,16534,5734,94831,7879,8746,2021,2277,3825,NA,6325,NA,3182,35132,NA,46449,8506,980,93959,6437,5003,27604,10264,NA,17275,NA,4204,318867,6194,2728,62973,4614,49428,14924,9464,NA,43497,300,61699,98846,7408,139816,7663,4382,171938,2222152,4845,1630,11374,6628,0,1919,59337,36387,21085,335145,13513,57952,8104,8228,NA,22821,2121000,2643,20037,1535,1802,34394,31881,18605,10038,24712,10281,25945,425439,3503,NA,27237,13787,2744,959,212938,1538849,148,686,17986
"31",10917,NA,18011,39551,113951,36047,4322,28233,30078,8917,31184,NA,NA,96509,0,NA,7116,144,7530,8601,4616,7486,2302010,9533,11015,6430,3419,8787,30169,37679,1175,259659,14742,5544,718691,16048,1010054,14621,767,75203,47215,383484,5556,5416,1533,36056,73545,357,3630,4613,9042,0,420,1619143,4671,8917,27230,3500,NA,16360,8079,23006,NA,3777,17643,8086,1530636,17661,11222,168401,0,19047,5556,97966,7829,11361,4775,1900,4291,NA,7344,NA,2948,34408,NA,47663,8278,1043,114391,7458,4436,27778,9654,NA,17586,NA,4615,316723,6176,4678,65656,6215,49397,13921,9890,NA,37323,297,60055,99589,9820,150945,11907,5694,177606,2297147,5621,1494,8257,7179,30,2685,60510,37298,20095,308615,13256,57950,6143,8615,NA,22492,2058000,2489,28801,1669,3402,39400,34638,20605,11360,22806,8994,24524,388060,3797,NA,28650,13510,3942,1208,247262,1501038,94,1115,16024
"32",11114,NA,17548,32814,116695,33947,5116,27392,31818,10435,35749,NA,NA,87025,0,NA,7164,105,6889,8842,4286,6599,2325359,9410,9769,6089,3775,8770,25868,41553,1766,299241,14589,6071,701129,15396,1060791,23461,770,73196,51573,349722,11140,6500,2614,33031,65768,442,2339,4398,10249,0,330,1588782,4636,9351,29443,3771,NA,15767,8687,25243,NA,3413,24993,6740,1490895,17645,11949,195174,0,19682,5706,97652,7402,1410,9721,398,4656,NA,8570,NA,3374,33384,0,53270,8006,972,134199,8100,4533,29926,9720,1500,15909,NA,4120,340083,6629,9252,65563,9263,41744,7629,7656,NA,38248,1035,60848,103642,9011,166272,15826,6676,177951,2411220,6189,2241,11151,7860,28,2580,61391,38017,19131,302634,15085,53215,5757,9698,NA,21952,1999000,2943,31485,1941,2957,38222,38242,23320,9035,23976,6855,17450,401505,4496,NA,27373,16825,4100,1306,190180,1479266,841,1060,15592
"33",12099,NA,15816,32266,112666,33453,6426,29937,31000,10408,37044,NA,NA,88350,0,NA,6383,419,6844,8784,4082,6763,2304149,9314,6406,4494,2418,9209,17912,45063,1640,295773,13939,5836,661591,9896,963562,18912,733,73734,47019,337155,10630,6436,1582,35438,70583,557,2337,4344,11059,0,299,1512907,4574,8656,29909,3113,NA,16013,7643,29813,NA,3204,22660,7151,1365285,17881,10669,171122,0,19373,5088,93391,10461,1496,4399,461,4818,NA,9187,NA,3160,35593,572,55385,7438,796,129583,9295,4785,32379,9038,5650,19296,NA,5227,298467,6702,16008,64330,7732,45771,8410,7175,NA,36729,951,60114,101161,9990,179530,13724,8368,172052,2387982,5907,2236,12967,8496,26,2715,59284,33280,19972,271844,14638,45748,5580,9182,NA,21152,1882000,3137,33864,2310,3414,38034,37919,22457,9257,21969,6255,16055,380315,4865,NA,27648,18986,4509,1322,199986,1409889,1020,4840,15705
"34",12077,NA,15561,29805,103315,31816,6565,27682,31845,10639,45212,NA,NA,85644,0,NA,5745,1397,6443,8312,4413,6484,2190307,9222,4454,4548,2494,11002,17959,49020,1582,291655,13635,5494,591649,10262,909377,28398,788,74830,43527,309997,10757,6884,3797,32346,65823,546,2228,4518,10892,0,730,1429840,4379,8875,30477,3216,NA,17098,14920,28395,NA,2997,20309,7323,1367007,20815,9317,192286,0,19741,1137,95842,12499,1619,4352,3566,4468,NA,8685,NA,3063,35591,2392,57184,7495,1163,140825,10359,4857,33000,9418,18136,20537,NA,4888,277990,7103,17562,69783,9403,40377,9799,6831,NA,35418,832,62441,97303,11675,197281,10615,7816,163903,2494949,6526,2229,15556,8181,33,2673,56723,32914,21887,276542,13594,39205,5520,8743,NA,19329,1826000,3313,33203,2565,4681,31704,42822,22581,8851,21756,6381,17719,399249,4356,NA,28492,20876,4853,1485,200111,1471280,853,5951,14731
"35",12780,NA,15665,29855,98675,34389,6605,23783,32291,10201,42581,NA,NA,88562,0,NA,6175,1476,24537,7661,4477,6020,2044112,9287,3448,4245,2884,11593,22873,56911,1543,281454,12513,6209,535136,7810,929949,34413,791,62394,37389,289206,11007,7087,6634,32129,54944,552,1889,4519,9348,0,714,1356988,4790,8981,29249,3587,NA,17055,17292,30612,NA,3016,19239,7020,1300495,22627,7875,187024,0,18637,4829,98597,12966,1396,4277,6513,3815,NA,8266,NA,2610,31894,2632,56300,6354,1138,156502,11140,4837,29841,8688,16861,20950,NA,4668,259650,5176,20335,65996,7429,35279,8587,6790,NA,32155,838,66860,88322,9845,205476,13903,9527,156971,2528942,5777,2349,18138,8142,32,2885,51821,34488,21662,241248,13305,33180,5402,7702,NA,17268,1709000,3239,31462,3533,5648,41404,41950,23208,10867,20822,6170,12867,379450,4753,NA,27950,20646,5561,1060,179255,1480844,1315,7653,14630
"36",13041,NA,16988,31976,95993,30137,6341,23138,33085,10388,39969,NA,NA,90015,0,NA,5570,1250,21534,7665,4066,5807,1811105,1696,3218,4170,3691,13248,41218,64759,1515,276621,12035,6283,461334,7154,886995,27138,719,59566,35212,236781,7323,6963,6232,34512,49086,785,1630,4664,8680,0,702,1251176,4567,8990,29523,3835,NA,18228,23161,34455,NA,2875,19934,7180,2103228,23811,7465,190599,0,18308,5026,95577,12299,1480,4026,6232,3562,NA,8696,NA,2735,33748,2694,43915,5588,1112,163152,10527,4898,27772,8653,32206,19616,NA,5257,263855,4125,18781,64042,4274,36589,8839,5158,NA,32286,724,64915,85957,8383,212268,14282,13048,146760,2498457,5999,2422,18415,8040,21,3021,51598,33585,20381,254711,13229,30139,5835,6373,NA,14593,1582000,3375,28624,3289,5553,37136,42891,23878,8605,19805,6399,12571,352754,4219,NA,21228,19529,4978,1448,211293,1435875,2049,4985,14880
"37",14493,NA,18555,32648,92347,28187,4472,25509,33825,10105,47131,NA,NA,87713,0,NA,3981,1448,20689,7291,4078,5563,1653688,1287,3118,3607,7976,15767,58647,62584,1503,197083,11139,6010,431010,6780,818343,36008,763,64238,36395,195158,11790,6912,6709,34268,42056,2758,1460,5360,6379,0,899,1255647,3886,7852,30973,3478,NA,20049,19359,34706,NA,2769,19749,9407,2041612,22459,7249,197372,1250,17891,4995,89085,12720,1049,3703,6816,3784,NA,8639,NA,2699,31128,3099,43811,4874,1011,165529,8681,4515,26405,8044,37329,18781,NA,5336,241779,4180,13315,66513,4026,34333,10448,5260,NA,29098,789,71774,80055,10593,181118,14232,11174,143542,2369126,5696,2437,15027,7752,0,3330,47047,30143,21310,265146,13401,25453,5491,7239,NA,13043,1488000,3327,24954,3185,8324,38496,46579,23807,8415,20797,6513,16825,349039,3981,NA,20090,18932,5243,1142,208431,1321834,2125,5618,14534
"38",14721,NA,20961,30618,87167,26423,3667,21803,36531,4992,130492,NA,NA,86792,0,NA,4009,2302,20746,6241,4359,5235,1502876,1668,2822,4162,10903,16318,75277,59989,1436,206028,9606,6060,411895,7305,805786,34072,748,71532,48553,143907,10623,6654,7171,32300,42213,2253,1366,5000,6165,0,962,1258889,3800,8390,31928,3132,NA,18296,31475,34724,NA,2914,23230,8320,2227555,25693,5709,182088,2219,18267,3743,85052,12376,3471,3631,6949,3578,NA,10198,NA,2261,26090,2919,40153,4664,985,176003,6898,5180,24990,7578,48482,18096,NA,5652,256798,4620,13909,60702,6917,29674,9636,5376,NA,26416,664,68471,74247,13459,171364,13969,11975,152844,1965792,5480,12031,9832,7414,0,3355,43947,29211,20421,318416,13328,24746,5564,7203,NA,14040,1773000,3778,21274,3144,7286,45353,45144,17178,10457,16910,6478,7804,362186,2595,NA,19353,18537,4296,1060,323798,1337795,2282,7619,14507
